Department,Course,Slot,Room,Students
1978,493,10402,13,700
1978,493,19309,13,700
1978,13,23249,17,45
1978,13,16246,17,45
1979,64,25564,13,286
1979,64,18493,13,286
1979,289,8513,13,900
1979,289,20894,47,900
1979,289,4671,13,900
1979,289,14944,13,900
1979,289,4038,13,900
1979,289,701,47,900
1979,4,4397,25,50
1979,4,11174,25,50
1979,5,17825,25,50
1979,5,23094,25,50
1979,312,20825,13,732
1979,312,20543,13,732
1979,312,14647,13,732
1979,488,12102,21,140
1979,8,1160,38,100
1979,8,12189,38,100
1979,8,16570,38,100
1979,8,12737,38,100
1979,11,25828,17,45
1979,11,15265,17,45
1979,493,14321,47,700
1979,493,7526,13,700
1979,493,18735,13,700
1979,493,3188,13,700
1979,13,6608,17,45
1979,13,4036,17,45
1980,64,10629,13,286
1980,64,24455,13,286
1980,289,21234,13,900
1980,289,46,13,900
1980,289,9024,13,900
1980,289,23460,13,900
1980,289,12479,13,900
1980,289,13277,13,900
1980,4,23994,25,50
1980,4,22503,25,50
1980,5,8399,25,50
1980,5,7729,25,50
1980,312,11055,13,732
1980,312,17474,47,732
1980,312,10389,13,732
1980,488,23736,21,140
1980,8,24159,38,100
1980,8,26,38,100
1980,8,18492,38,100
1980,8,42,38,100
1980,11,2969,17,45
1980,11,8668,17,45
1980,493,16930,13,700
1980,493,800,13,700
1980,493,23368,13,700
1980,493,20083,13,700
1980,13,11791,17,45
1980,13,3534,17,45
1981,64,6557,52,286
1981,64,23064,13,286
1981,289,18625,13,900
1981,289,21284,13,900
1981,289,2944,13,900
1981,289,1066,13,900
1981,289,6677,13,900
1981,289,11379,13,900
1981,4,4192,25,50
1981,4,16861,25,50
1981,5,19385,25,50
1981,5,16128,25,50
1981,679,18940,1,35
1981,312,15799,13,732
1981,312,4737,47,732
1981,312,10143,13,732
1981,488,14004,21,140
1981,8,5522,38,100
1981,8,3174,38,100
1981,8,7572,38,100
1981,8,4315,38,100
1981,11,5299,17,45
1981,11,1587,17,45
1981,493,9915,13,700
1981,493,22556,13,700
1981,493,7597,13,700
1981,493,25165,13,700
1981,13,1466,17,45
1981,13,3460,17,45
1982,64,6880,13,286
1982,64,18137,13,286
1982,289,12270,13,900
1982,289,9133,13,900
1982,289,846,13,900
1982,289,5621,13,900
1982,289,25445,47,900
1982,289,8677,13,900
1982,4,21703,25,50
1982,4,5156,25,50
1982,5,5247,25,50
1982,5,4739,25,50
1982,312,23493,13,732
1982,312,21315,13,732
1982,312,8479,13,732
1982,488,14517,21,140
1982,8,2297,38,100
1982,8,7378,38,100
1982,8,1009,38,100
1982,8,23898,38,100
1982,11,16155,17,45
1982,11,16441,17,45
1982,493,19715,13,700
1982,493,7504,13,700
1982,493,8565,47,700
1982,493,15471,52,700
1982,13,14680,17,45
1982,13,19905,17,45
1983,64,25216,13,286
1983,64,25591,13,286
1983,289,10499,13,900
1983,289,13311,13,900
1983,289,8760,47,900
1983,289,20031,13,900
1983,289,120,13,900
1983,289,12689,13,900
1983,4,23736,25,50
1983,4,9657,,50
1983,5,2790,25,50
1983,5,26038,25,50
1983,312,5902,13,732
1983,312,15381,47,732
1983,312,19474,13,732
1983,488,15478,21,140
1983,8,7030,38,100
1983,8,25990,38,100
1983,8,19192,38,100
1983,8,16902,38,100
1983,11,9803,17,45
1983,11,10152,17,45
1983,493,22098,13,700
1983,493,4719,47,700
1983,493,25948,13,700
1983,493,15238,13,700
1983,13,2980,17,45
1983,13,14275,17,45
1984,64,10505,13,286
1984,64,15139,13,286
1984,289,7240,13,900
1984,289,13581,13,900
1984,289,12248,13,900
1984,289,4487,13,900
1984,289,18367,52,900
1984,289,10611,52,900
1984,4,17441,25,50
1984,4,11649,25,50
1984,5,10337,25,50
1984,5,14158,25,50
1984,312,12181,13,732
1984,312,18368,52,732
1984,312,9564,13,732
1984,488,10812,21,140
1984,8,12545,38,100
1984,8,22110,38,100
1984,8,6219,38,100
1984,8,10005,38,100
1984,11,25789,17,45
1984,11,15077,17,45
1984,493,283,13,700
1984,493,2859,13,700
1984,493,10541,13,700
1984,493,6672,13,700
1984,13,9214,17,45
1984,13,212,17,45
1985,64,5481,13,286
1985,64,17985,13,286
1985,289,2163,13,900
1985,289,6223,13,900
1985,289,20204,13,900
1985,289,7493,13,900
1985,289,25972,13,900
1985,289,7084,13,900
1985,4,9891,25,50
1985,4,21175,25,50
1985,5,21693,25,50
1985,5,12009,25,50
1985,312,3224,13,732
1985,312,14603,13,732
1985,312,21571,13,732
1985,488,308,21,140
1985,8,12153,38,100
1985,8,6628,38,100
1985,8,11105,38,100
1985,8,21426,38,100
1985,11,1306,17,45
1985,11,16502,17,45
1985,493,16031,13,700
1985,493,1547,13,700
1985,493,4412,13,700
1985,493,18306,13,700
1985,13,7546,17,45
1985,13,16567,17,45
1986,64,25518,13,286
1986,64,10829,13,286
1986,289,17857,13,900
1986,289,13865,13,900
1986,289,1825,13,900
1986,289,11695,13,900
1986,289,9970,13,900
1986,289,9996,13,900
1986,4,3843,25,50
1986,4,15315,25,50
1986,5,16763,25,50
1986,5,11441,25,50
1986,312,8710,13,732
1986,312,10572,47,732
1986,312,13873,13,732
1986,488,14251,21,140
1986,8,12455,38,100
1986,8,7537,38,100
1986,8,6498,38,100
1986,8,20384,38,100
1986,11,15933,17,45
1986,11,5256,17,45
1986,493,6865,13,700
1986,493,20098,13,700
1986,493,15852,13,700
1986,493,23150,13,700
1986,13,6206,17,45
1986,13,23647,17,45
1987,64,15431,13,286
1987,64,9393,,286
1987,289,17926,13,900
1987,289,3719,13,900
1987,289,10892,13,900
1987,289,22707,52,900
1987,289,280,13,900
1987,289,23326,13,900
1987,4,15274,25,50
1987,4,13838,25,50
1987,5,1944,25,50
1987,5,22603,18,50
1987,312,16149,13,732
1987,312,4740,47,732
1987,312,15864,13,732
1987,488,7833,21,140
1987,8,19784,13,100
1987,8,13710,38,100
1987,8,19537,38,100
1987,8,2846,38,100
1987,11,22967,17,45
1987,11,23085,17,45
1987,493,11143,13,700
1987,493,1130,13,700
1987,493,13652,13,700
1987,493,1155,13,700
1987,13,17096,17,45
1987,13,9908,17,45
1988,64,22493,13,286
1988,64,7838,13,286
1988,289,2494,13,900
1988,289,11137,13,900
1988,289,6303,13,900
1988,289,8863,13,900
1988,289,15764,13,900
1988,289,24585,13,900
1988,4,17342,25,50
1988,4,23048,25,50
1988,5,12724,25,50
1988,5,10392,25,50
1988,679,13177,1,35
1988,312,17570,13,732
1988,312,6267,52,732
1988,312,1448,13,732
1988,488,12409,21,140
1988,8,11871,38,100
1988,8,4631,38,100
1988,8,18584,38,100
1988,8,10479,38,100
1988,11,12872,17,45
1988,11,18099,17,45
1988,493,14071,13,700
1988,493,17421,13,700
1988,493,22268,52,700
1988,493,5035,13,700
1988,13,17716,17,45
1988,13,2847,17,45
1989,64,18610,13,286
1989,64,6368,13,286
1989,289,13596,13,900
1989,289,3737,13,900
1989,289,6577,52,900
1989,289,12058,13,900
1989,289,21028,13,900
1989,289,19295,13,900
1989,4,2659,25,50
1989,4,19669,25,50
1989,5,21612,25,50
1989,5,1851,25,50
1989,679,4926,1,35
1989,312,22499,13,732
1989,312,4226,13,732
1989,312,6018,13,732
1989,488,7055,21,140
1989,8,1589,38,100
1989,8,13180,38,100
1989,8,2742,38,100
1989,8,12544,38,100
1989,11,277,17,45
1989,11,24149,17,45
1989,493,6579,52,700
1989,493,12464,13,700
1989,493,22307,13,700
1989,493,1044,13,700
1989,13,21100,17,45
1989,13,13249,17,45
1990,64,16918,13,286
1990,64,23954,13,286
1990,289,24172,13,900
1990,289,4682,13,900
1990,289,16183,13,900
1990,289,13337,13,900
1990,289,17526,13,900
1990,289,19530,13,900
1990,4,19728,18,50
1990,4,23699,25,50
1990,5,9966,25,50
1990,5,12824,25,50
1990,312,14517,13,732
1990,312,4055,13,732
1990,312,1206,13,732
1990,488,1963,21,140
1990,8,3231,38,100
1990,8,15736,38,100
1990,8,2107,38,100
1990,8,708,38,100
1990,11,11826,17,45
1990,11,1973,17,45
1990,493,9963,13,700
1990,493,6881,13,700
1990,493,5190,13,700
1990,493,15242,13,700
1990,13,2295,17,45
1990,13,22669,17,45
1991,64,2863,13,286
1991,64,11568,13,286
1991,289,13078,13,900
1991,289,6361,13,900
1991,289,4263,52,900
1991,289,21242,52,900
1991,289,729,47,900
1991,289,26120,13,900
1991,4,25187,25,50
1991,4,15485,25,50
1991,5,1627,25,50
1991,5,529,25,50
1991,312,11217,13,732
1991,312,2422,13,732
1991,312,2758,47,732
1991,488,16724,21,140
1991,8,22452,38,100
1991,8,8544,38,100
1991,8,21576,38,100
1991,8,4083,38,100
1991,11,21430,17,45
1991,11,10411,17,45
1991,493,4001,13,700
1991,493,24306,47,700
1991,493,7725,13,700
1991,493,6576,52,700
1991,13,4330,17,45
1991,13,23708,17,45
1992,64,6801,13,286
1992,64,25911,13,286
1992,289,23639,13,900
1992,289,26090,13,900
1992,289,9976,13,900
1992,289,18839,47,900
1992,289,2863,13,900
1992,289,17311,13,900
1992,4,10418,25,50
1992,4,2178,25,50
1992,5,21001,25,50
1992,5,23003,25,50
1992,312,5186,13,732
1992,312,6809,13,732
1992,312,25144,13,732
1992,488,4324,21,140
1992,8,5552,38,100
1992,8,3690,38,100
1992,8,7910,38,100
1992,8,10614,38,100
1992,11,11666,17,45
1992,11,4147,17,45
1992,493,7399,47,700
1992,493,13977,13,700
1992,493,13030,13,700
1992,493,9728,,700
1992,13,8416,17,45
1992,13,19729,17,45
1993,64,24201,13,286
1993,64,26063,13,286
1993,289,21572,13,900
1993,289,24295,52,900
1993,289,12009,13,900
1993,289,23806,13,900
1993,289,11635,13,900
1993,289,10536,13,900
1993,4,10664,25,50
1993,4,19678,18,50
1993,5,14655,25,50
1993,5,7817,25,50
1993,679,10119,1,35
1993,312,7081,13,732
1993,312,5177,13,732
1993,312,8850,13,732
1993,488,8137,21,140
1993,8,13731,38,100
1993,8,20399,38,100
1993,8,18484,38,100
1993,8,25963,38,100
1993,11,1194,17,45
1993,11,15457,17,45
1993,493,18420,13,700
1993,493,19710,13,700
1993,493,16995,13,700
1993,493,17428,13,700
1993,13,19307,17,45
1993,13,11683,17,45
1994,64,11092,13,286
1994,64,22566,13,286
1994,289,4237,47,900
1994,289,22809,13,900
1994,289,25160,13,900
1994,289,11662,13,900
1994,289,16057,13,900
1994,289,10135,13,900
1994,4,15415,25,50
1994,4,3120,25,50
1994,5,8671,25,50
1994,5,16226,25,50
1994,679,8057,1,35
1994,312,14665,13,732
1994,312,1624,13,732
1994,312,10633,13,732
1994,488,6431,21,140
1994,8,6342,38,100
1994,8,20995,38,100
1994,8,24874,38,100
1994,8,25320,38,100
1994,11,13768,17,45
1994,11,17744,17,45
1994,493,16307,13,700
1994,493,9673,,700
1994,493,19626,13,700
1994,493,609,13,700
1994,13,18197,17,45
1994,13,23481,17,45
1995,64,8034,13,286
1995,64,19449,13,286
1995,289,15916,13,900
1995,289,17316,13,900
1995,289,1553,13,900
1995,289,7127,13,900
1995,289,7044,13,900
1995,289,2983,13,900
1995,4,6438,25,50
1995,4,43,25,50
1995,5,25236,25,50
1995,5,21319,25,50
1995,312,6722,47,732
1995,312,13452,52,732
1995,312,18683,13,732
1995,488,13240,21,140
1995,8,7360,38,100
1995,8,10896,38,100
1995,8,18286,38,100
1995,8,8667,38,100
1995,11,15724,17,45
1995,11,11480,17,45
1995,493,3904,13,700
1995,493,218,52,700
1995,493,3964,13,700
1995,493,19751,13,700
1995,13,24803,17,45
1995,13,7961,17,45
1996,64,20572,13,286
1996,64,6010,13,286
1996,289,25986,13,900
1996,289,2557,13,900
1996,289,1609,13,900
1996,289,4369,13,900
1996,289,20661,47,900
1996,289,15321,13,900
1996,4,20802,25,50
1996,4,22415,25,50
1996,5,25798,25,50
1996,5,9468,,50
1996,312,5850,13,732
1996,312,1554,13,732
1996,312,13936,13,732
1996,488,17579,21,140
1996,8,18975,38,100
1996,8,23934,38,100
1996,8,4050,38,100
1996,8,8947,38,100
1996,11,13154,17,45
1996,11,21671,17,45
1996,493,17092,13,700
1996,493,3274,47,700
1996,493,15332,13,700
1996,493,13048,13,700
1996,13,14791,17,45
1996,13,24313,17,45
1997,64,23530,47,286
1997,64,13955,13,286
1997,289,23457,13,900
1997,289,8218,13,900
1997,289,2186,13,900
1997,289,15469,52,900
1997,289,15385,13,900
1997,289,21074,13,900
1997,4,14191,25,50
1997,4,8624,25,50
1997,5,22184,25,50
1997,5,13135,25,50
1997,679,7786,1,35
1997,312,10274,13,732
1997,312,3039,13,732
1997,312,17137,13,732
1997,488,19495,21,140
1997,8,8768,38,100
1997,8,5612,38,100
1997,8,5946,38,100
1997,8,19265,38,100
1997,11,8413,17,45
1997,11,25326,17,45
1997,493,21998,13,700
1997,493,25139,13,700
1997,493,4606,13,700
1997,493,8737,47,700
1997,13,9760,,45
1997,13,1166,17,45
1998,64,7161,13,286
1998,64,21470,13,286
1998,289,16356,52,900
1998,289,7865,13,900
1998,289,8895,13,900
1998,289,25063,13,900
1998,289,25972,13,900
1998,289,1406,13,900
1998,4,2647,25,50
1998,4,11193,25,50
1998,5,9227,25,50
1998,5,4683,25,50
1998,312,2585,13,732
1998,312,592,13,732
1998,312,16956,13,732
1998,488,389,21,140
1998,8,221,38,100
1998,8,24158,38,100
1998,8,23530,38,100
1998,8,12308,38,100
1998,11,4734,17,45
1998,11,15006,17,45
1998,493,24705,52,700
1998,493,16091,13,700
1998,493,7914,13,700
1998,493,14851,47,700
1998,13,6854,17,45
1998,13,18076,17,45
1999,64,7917,13,286
1999,64,17227,52,286
1999,289,957,13,900
1999,289,16870,47,900
1999,289,6560,52,900
1999,289,2258,52,900
1999,289,9706,,900
1999,289,20548,13,900
1999,4,8223,25,50
1999,4,1714,25,50
1999,5,25336,25,50
1999,5,12302,25,50
1999,312,8180,47,732
1999,312,20308,13,732
1999,312,16634,52,732
1999,488,16983,21,140
1999,8,17535,38,100
1999,8,16636,38,100
1999,8,24646,38,100
1999,8,15289,38,100
1999,11,4880,17,45
1999,11,823,17,45
1999,493,10469,13,700
1999,493,24393,13,700
1999,493,19931,13,700
1999,493,22568,13,700
1999,13,17054,17,45
1999,13,7635,17,45
2000,64,25804,13,286
2000,64,21932,13,286
2000,289,11678,13,900
2000,289,21772,13,900
2000,289,2678,13,900
2000,289,19860,13,900
2000,289,25231,13,900
2000,289,9638,,900
2000,4,22357,25,50
2000,4,9418,,50
2000,5,6722,25,50
2000,5,24582,25,50
2000,312,3381,52,732
2000,312,7080,13,732
2000,312,16624,47,732
2000,488,3442,21,140
2000,8,16584,38,100
2000,8,22619,38,100
2000,8,17561,38,100
2000,8,3042,38,100
2000,11,3794,17,45
2000,11,2755,17,45
2000,493,5867,13,700
2000,493,2066,13,700
2000,493,2843,13,700
2000,493,20427,13,700
2000,13,13149,17,45
2000,13,12245,17,45
2001,64,12372,13,286
2001,64,6395,13,286
2001,289,9321,,900
2001,289,3863,13,900
2001,289,7981,13,900
2001,289,20654,47,900
2001,289,11016,13,900
2001,289,8005,13,900
2001,4,4606,25,50
2001,4,15439,25,50
2001,5,21861,25,50
2001,5,5296,25,50
2001,312,12195,52,732
2001,312,18292,13,732
2001,312,15948,13,732
2001,488,8059,21,140
2001,8,11657,38,100
2001,8,11433,38,100
2001,8,16620,38,100
2001,8,18989,38,100
2001,11,25949,17,45
2001,11,7323,17,45
2001,493,4098,13,700
2001,493,25605,13,700
2001,493,1080,52,700
2001,493,1728,13,700
2001,13,15016,17,45
2001,13,17058,17,45
2002,64,14082,13,286
2002,64,22423,13,286
2002,289,16759,13,900
2002,289,10084,13,900
2002,289,2375,13,900
2002,289,1275,13,900
2002,289,12695,13,900
2002,289,14965,13,900
2002,4,13735,25,50
2002,4,24813,25,50
2002,5,2510,25,50
2002,5,19153,25,50
2002,312,6024,13,732
2002,312,6795,13,732
2002,312,23544,13,732
2002,488,3823,21,140
2002,8,6834,38,100
2002,8,3317,38,100
2002,8,20253,38,100
2002,8,20355,38,100
2002,11,19345,17,45
2002,11,5166,17,45
2002,493,18490,13,700
2002,493,25497,13,700
2002,493,18833,47,700
2002,493,11575,13,700
2002,13,20337,17,45
2002,13,6383,17,45
2003,64,18717,13,286
2003,64,20857,47,286
2003,289,10612,52,900
2003,289,3498,13,900
2003,289,2848,13,900
2003,289,11182,52,900
2003,289,11891,13,900
2003,289,2895,13,900
2003,4,12837,25,50
2003,4,4647,25,50
2003,5,24836,25,50
2003,5,24020,25,50
2003,679,27,1,35
2003,312,2636,13,732
2003,312,15092,13,732
2003,312,18287,13,732
2003,488,10147,21,140
2003,8,7040,38,100
2003,8,23545,38,100
2003,8,12875,38,100
2003,8,26047,38,100
2003,11,16130,17,45
2003,11,24496,17,45
2003,493,19145,13,700
2003,493,22869,47,700
2003,493,850,13,700
2003,493,6008,13,700
2003,13,17001,17,45
2003,13,6981,17,45
2004,64,589,13,286
2004,64,1794,13,286
2004,289,3507,13,900
2004,289,21363,13,900
2004,289,21466,13,900
2004,289,4339,13,900
2004,289,2332,13,900
2004,289,16611,13,900
2004,4,6943,25,50
2004,4,1145,25,50
2004,5,14527,18,50
2004,5,11836,25,50
2004,679,21521,1,35
2004,312,10574,47,732
2004,312,14452,13,732
2004,312,13235,13,732
2004,488,1497,21,140
2004,8,8899,38,100
2004,8,687,38,100
2004,8,13908,38,100
2004,8,296,38,100
2004,11,7372,17,45
2004,11,9364,,45
2004,493,13441,47,700
2004,493,24365,13,700
2004,493,4132,52,700
2004,493,14015,13,700
2004,13,19688,17,45
2004,13,22254,17,45
2005,64,9786,13,286
2005,64,744,13,286
2005,289,18393,13,900
2005,289,24693,47,900
2005,289,16646,52,900
2005,289,9772,13,900
2005,289,25727,13,900
2005,289,10980,13,900
2005,4,325,25,50
2005,4,23022,25,50
2005,5,170,25,50
2005,5,18863,25,50
2005,312,22531,13,732
2005,312,10991,13,732
2005,312,20509,13,732
2005,488,5979,21,140
2005,8,6993,38,100
2005,8,1776,38,100
2005,8,13876,38,100
2005,8,2778,38,100
2005,11,11668,17,45
2005,11,5068,17,45
2005,493,14851,47,700
2005,493,10239,13,700
2005,493,5332,13,700
2005,493,4117,13,700
2005,13,2159,17,45
2005,13,18583,17,45
2006,2,7164,24,39
2006,2,17606,24,39
2006,6,22541,17,47
2006,6,14807,17,47
2006,679,12548,1,35
2006,10,20265,17,47
2006,10,21425,17,47
2006,14,5785,17,47
2006,14,19837,17,47
2007,65,20513,22,32
2007,65,24240,22,32
2007,2,17112,24,39
2007,2,6689,24,39
2007,6,3730,17,47
2007,6,20943,17,47
2007,10,19074,17,47
2007,10,10227,17,47
2007,14,9452,,47
2007,14,19933,17,47
2008,2,14712,24,39
2008,2,24221,24,39
2008,6,3019,17,47
2008,6,21545,17,47
2008,10,14173,17,47
2008,10,21446,17,47
2008,14,15259,17,47
2008,14,9423,,47
2009,2,19406,24,39
2009,2,23770,24,39
2009,6,20060,17,47
2009,6,7778,17,47
2009,58,6862,18,60
2009,58,1288,18,60
2009,10,20605,17,47
2009,10,21287,17,47
2009,61,17752,24,40
2009,61,9691,,40
2009,14,8396,17,47
2009,14,11715,17,47
2010,2,19377,24,39
2010,2,20747,24,39
2010,68,8680,24,40
2010,68,1506,24,40
2010,6,5553,17,47
2010,6,17008,17,47
2010,72,16369,24,40
2010,72,3180,24,40
2010,10,16423,17,47
2010,10,16485,17,47
2010,14,13319,17,47
2010,14,7631,17,47
2011,2,14145,24,39
2011,2,3068,24,39
2011,6,20214,17,47
2011,6,21703,17,47
2011,72,24500,24,40
2011,72,7805,24,40
2011,10,8424,17,47
2011,10,20577,17,47
2011,14,9862,17,47
2011,14,22617,17,47
2012,2,13633,24,39
2012,2,6655,24,39
2012,6,6494,17,47
2012,6,22547,17,47
2012,10,271,17,47
2012,10,24696,17,47
2012,60,1360,24,40
2012,60,18468,24,40
2012,14,7082,17,47
2012,14,7625,17,47
2013,2,464,24,39
2013,2,16614,24,39
2013,68,18448,24,40
2013,68,878,24,40
2013,6,11253,17,47
2013,6,10756,17,47
2013,10,7309,17,47
2013,10,8828,17,47
2013,14,8952,17,47
2013,14,8272,17,47
2014,2,15595,24,39
2014,2,7339,24,39
2014,6,21559,17,47
2014,6,14086,17,47
2014,10,15908,17,47
2014,10,4259,17,47
2014,14,7004,17,47
2014,14,960,17,47
2014,63,14953,24,40
2014,63,18288,24,40
2015,2,15135,24,39
2015,2,2328,24,39
2015,6,7298,17,47
2015,6,22034,17,47
2015,679,19684,1,35
2015,10,8347,17,47
2015,10,15564,17,47
2015,14,21695,17,47
2015,14,23517,17,47
2016,2,6059,24,39
2016,2,16983,24,39
2016,6,13509,17,47
2016,6,22007,17,47
2016,10,3612,17,47
2016,10,4749,17,47
2016,14,22647,17,47
2016,14,6675,17,47
2017,2,2,24,39
2017,2,4137,24,39
2017,6,10365,17,47
2017,6,11353,17,47
2017,10,13187,17,47
2017,10,24412,17,47
2017,14,16789,17,47
2017,14,1531,17,47
2018,2,10526,24,39
2018,2,21372,24,39
2018,6,12231,17,47
2018,6,8965,17,47
2018,10,9171,17,47
2018,10,17920,17,47
2018,14,23188,17,47
2018,14,16175,17,47
2019,2,3231,24,39
2019,2,20733,24,39
2019,6,25862,17,47
2019,6,13597,17,47
2019,10,24570,17,47
2019,10,14448,17,47
2019,14,17396,17,47
2019,14,13321,17,47
2020,2,20121,24,39
2020,2,19130,24,39
2020,6,17097,17,47
2020,6,4696,17,47
2020,10,6423,17,47
2020,10,9072,17,47
2020,61,24182,24,40
2020,61,22084,24,40
2020,14,14211,17,47
2020,14,3351,17,47
2021,2,262,24,39
2021,2,10112,24,39
2021,6,6307,17,47
2021,6,7226,17,47
2021,58,25594,18,60
2021,58,18836,18,60
2021,10,14740,17,47
2021,10,8043,17,47
2021,14,6525,17,47
2021,14,20232,17,47
2022,2,4087,24,39
2022,2,13095,24,39
2022,6,13578,17,47
2022,6,2436,17,47
2022,10,15114,17,47
2022,10,8341,17,47
2022,59,1826,18,60
2022,59,9130,18,60
2022,14,19291,17,47
2022,14,23873,17,47
2023,2,22322,24,39
2023,2,9996,24,39
2023,6,24615,17,47
2023,6,13384,17,47
2023,10,25247,17,47
2023,10,16355,17,47
2023,14,8493,17,47
2023,14,16045,17,47
2024,2,12519,24,39
2024,2,26109,24,39
2024,69,17582,24,40
2024,69,2204,24,40
2024,6,1090,17,47
2024,6,905,17,47
2024,10,20315,17,47
2024,10,14263,17,47
2024,14,11538,17,47
2024,14,7707,17,47
2025,65,19566,22,32
2025,65,2397,22,32
2025,2,10863,24,39
2025,2,24181,24,39
2025,6,12687,17,47
2025,6,19383,17,47
2025,10,1148,17,47
2025,10,19568,17,47
2025,14,17832,17,47
2025,14,1998,17,47
2026,64,24331,13,286
2026,64,7642,13,286
2026,2,13824,24,39
2026,2,5028,24,39
2026,6,23652,17,47
2026,6,8644,17,47
2026,10,9058,17,47
2026,10,7767,17,47
2026,60,3276,24,40
2026,60,6840,24,40
2026,14,15254,17,47
2026,14,22552,17,47
2027,2,467,24,39
2027,2,19192,24,39
2027,69,4083,24,40
2027,69,14743,24,40
2027,6,17704,17,47
2027,6,17693,17,47
2027,10,3012,17,47
2027,10,2380,17,47
2027,14,20925,17,47
2027,14,23791,17,47
2027,62,15652,25,50
2027,62,4041,25,50
2028,2,4940,24,39
2028,2,16314,24,39
2028,6,2472,17,47
2028,6,13678,17,47
2028,10,19818,17,47
2028,10,4729,17,47
2028,14,18590,17,47
2028,14,8849,17,47
2028,63,22983,24,40
2028,63,8717,24,40
2029,64,25898,13,286
2029,64,16158,13,286
2029,2,5185,24,39
2029,2,5075,24,39
2029,6,7181,17,47
2029,6,6117,17,47
2029,71,24659,24,40
2029,71,18471,24,40
2029,10,2641,17,47
2029,10,14011,17,47
2029,14,4592,17,47
2029,14,8428,17,47
2030,2,3520,24,39
2030,2,21992,24,39
2030,6,17239,17,47
2030,6,6637,17,47
2030,679,17671,1,35
2030,10,10992,17,47
2030,10,15501,17,47
2030,14,19206,17,47
2030,14,4980,17,47
2031,2,14602,24,39
2031,2,24066,24,39
2031,6,19686,17,47
2031,6,8442,17,47
2031,10,20012,17,47
2031,10,26131,17,47
2031,14,8364,17,47
2031,14,9713,,47
2031,62,17918,25,50
2031,62,2315,25,50
2032,2,4104,24,39
2032,2,24469,24,39
2032,6,22934,17,47
2032,6,3182,17,47
2032,10,7000,17,47
2032,10,14716,17,47
2032,59,22029,18,60
2032,59,11918,18,60
2032,14,11340,17,47
2032,14,23334,17,47
2033,2,10131,24,39
2033,2,8523,24,39
2033,6,24690,17,47
2033,6,14432,17,47
2033,679,18482,1,35
2033,10,10977,17,47
2033,10,8842,17,47
2033,14,24900,17,47
2033,14,12333,17,47
2034,2,15840,24,39
2034,2,3578,24,39
2034,6,5761,17,47
2034,6,15459,17,47
2034,679,21480,1,35
2034,10,9908,17,47
2034,10,4523,17,47
2034,14,11824,17,47
2034,14,20038,17,47
2035,2,22175,24,39
2035,2,5940,24,39
2035,6,1947,17,47
2035,6,16254,17,47
2035,71,14298,24,40
2035,71,9474,,40
2035,10,25487,17,47
