Department,Course,Slot,Room,Students
2063,128,604,5,120
2063,128,6296,5,120
2063,129,26934,5,120
2063,129,6,5,120
2063,131,11646,3,120
2063,131,28105,3,120
2063,131,25281,5,120
2063,133,2871,5,120
2063,133,2808,5,120
2063,133,21337,5,120
2063,135,31542,29,120
2063,135,25142,5,120
2063,135,2386,5,120
2063,137,4410,5,120
2063,137,30454,5,120
2063,137,868,5,120
2063,138,3797,1,180
2063,138,30594,29,180
2063,138,1553,1,180
2063,138,10981,29,180
2063,138,8056,4,180
2063,138,14418,29,180
2063,138,32180,1,180
2063,124,27025,5,120
2063,124,4269,5,120
2063,124,27389,5,120
2063,126,7756,4,240
2063,126,4912,4,240
2063,126,8791,4,240
2063,126,6279,4,240
2063,126,19620,4,240
2063,126,30743,4,240
2063,126,17900,4,240
2063,126,11172,4,240
2063,126,24631,4,240
2063,126,5658,,240
2063,126,32070,4,240
2063,126,9589,,240
2063,126,5176,4,240
2063,142,1526,5,120
2063,142,3073,5,120
2063,142,4657,5,120
2063,271,11061,14,60
2064,128,31802,3,120
2064,128,251,5,120
2064,128,29273,5,120
2064,129,29195,5,120
2064,129,29285,5,120
2064,131,999,5,120
2064,131,11793,5,120
2064,131,26944,5,120
2064,133,26642,5,120
2064,133,840,5,120
2064,133,25340,5,120
2064,135,21387,5,120
2064,135,2659,5,120
2064,135,31544,29,120
2064,137,18607,5,120
2064,137,21263,5,120
2064,137,6449,29,120
2064,138,21179,29,180
2064,138,31221,29,180
2064,138,14328,29,180
2064,138,1273,29,180
2064,138,216,29,180
2064,138,2748,29,180
2064,138,25292,1,180
2064,124,6585,5,120
2064,124,96,5,120
2064,124,31626,29,120
2064,126,2784,4,240
2064,126,8434,4,240
2064,126,27135,4,240
2064,126,18449,4,240
2064,126,10117,4,240
2064,126,6129,4,240
2064,126,1788,4,240
2064,126,17508,,240
2064,126,25918,4,240
2064,126,3262,4,240
2064,126,17842,4,240
2064,126,26413,4,240
2064,126,28846,4,240
2064,142,13900,5,120
2064,142,1311,29,120
2064,142,8357,5,120
2064,271,879,14,60
2065,128,3842,3,120
2065,128,11964,3,120
2065,128,14589,5,120
2065,129,22050,3,120
2065,129,7714,1,120
2065,131,4061,5,120
2065,131,10650,5,120
2065,131,26499,5,120
2065,133,17918,5,120
2065,133,17014,5,120
2065,133,20073,1,120
2065,135,27441,5,120
2065,135,6484,5,120
2065,135,11637,3,120
2065,137,13732,3,120
2065,137,15213,5,120
2065,137,766,5,120
2065,138,15864,1,180
2065,138,21272,29,180
2065,138,3635,1,180
2065,138,18382,29,180
2065,138,20358,29,180
2065,138,19681,1,180
2065,138,5957,1,180
2065,124,26621,5,120
2065,124,11573,5,120
2065,124,23409,5,120
2065,126,23949,4,240
2065,126,9447,,240
2065,126,28856,4,240
2065,126,13581,4,240
2065,126,457,4,240
2065,126,11699,,240
2065,126,367,4,240
2065,126,23567,,240
2065,126,16507,4,240
2065,126,13353,4,240
2065,126,26610,4,240
2065,126,19611,4,240
2065,126,31361,4,240
2065,142,17615,5,120
2065,142,19840,,120
2065,142,16200,5,120
2065,271,22938,14,60
2066,128,17151,5,120
2066,128,15794,1,120
2066,128,22220,5,120
2066,129,4366,5,120
2066,129,9084,5,120
2066,131,27991,5,120
2066,131,7495,5,120
2066,131,24631,5,120
2066,133,29523,29,120
2066,133,22911,5,120
2066,133,28760,5,120
2066,135,30145,3,120
2066,135,9932,3,120
2066,135,4882,5,120
2066,137,21519,29,120
2066,137,13784,29,120
2066,137,8386,5,120
2066,138,9331,29,180
2066,138,7343,29,180
2066,138,19546,29,180
2066,138,20470,29,180
2066,138,14159,29,180
2066,138,6363,29,180
2066,138,15219,1,180
2066,124,30432,5,120
2066,124,1255,5,120
2066,124,30519,5,120
2066,126,28867,4,240
2066,126,4827,4,240
2066,126,17531,,240
2066,126,9965,,240
2066,126,19982,4,240
2066,126,11322,4,240
2066,126,30448,4,240
2066,126,20799,4,240
2066,126,10034,,240
2066,126,3044,4,240
2066,126,311,4,240
2066,126,1193,4,240
2066,126,872,4,240
2066,142,14620,5,120
2066,142,22192,5,120
2066,142,4826,5,120
2066,271,6448,14,60
2067,128,5635,3,120
2067,128,4373,5,120
2067,128,13718,3,120
2067,129,31535,5,120
2067,129,9574,5,120
2067,131,31029,5,120
2067,131,20173,5,120
2067,131,23402,5,120
2067,133,20706,5,120
2067,133,11490,,120
2067,133,19641,5,120
2067,135,2477,5,120
2067,135,5817,5,120
2067,135,12373,5,120
2067,137,1797,5,120
2067,137,4687,5,120
2067,137,22034,3,120
2067,138,11840,1,180
2067,138,12324,29,180
2067,138,21455,29,180
2067,138,29377,29,180
2067,138,29279,29,180
2067,138,438,29,180
2067,138,22657,29,180
2067,124,15711,3,120
2067,124,12357,5,120
2067,124,18013,3,120
2067,126,23487,4,240
2067,126,7269,4,240
2067,126,21814,,240
2067,126,16678,4,240
2067,126,13075,4,240
2067,126,13671,,240
2067,126,15993,4,240
2067,126,27193,4,240
2067,126,23821,,240
2067,126,27106,4,240
2067,126,28187,,240
2067,126,10805,4,240
2067,126,29970,4,240
2067,142,25719,5,120
2067,142,14038,1,120
2067,142,1084,5,120
2067,271,8103,14,60
2068,128,19545,29,120
2068,128,21096,5,120
2068,128,9271,5,120
2068,129,11114,5,120
2068,129,24991,5,120
2068,131,19944,5,120
2068,131,15711,3,120
2068,131,29195,5,120
2068,133,28695,5,120
2068,133,25321,5,120
2068,133,10179,5,120
2068,135,18873,5,120
2068,135,31651,,120
2068,135,29279,5,120
2068,137,2078,5,120
2068,137,9815,5,120
2068,137,25763,3,120
2068,138,14540,29,180
2068,138,27260,29,180
2068,138,26195,4,180
2068,138,31884,1,180
2068,138,27151,29,180
2068,138,19547,29,180
2068,138,7341,29,180
2068,124,26543,5,120
2068,124,30219,5,120
2068,124,19803,1,120
2068,126,19533,,240
2068,126,10633,4,240
2068,126,11572,4,240
2068,126,29158,4,240
2068,126,14810,4,240
2068,126,9177,4,240
2068,126,18641,4,240
2068,126,26157,,240
2068,126,11643,,240
2068,126,22139,,240
2068,126,27311,4,240
2068,126,29608,,240
2068,126,14365,4,240
2068,142,15496,29,120
2068,142,26333,5,120
2068,142,26031,3,120
2068,271,10607,14,60
2069,128,28768,5,120
2069,128,527,5,120
2069,128,21692,1,120
2069,129,3938,3,120
2069,129,17882,5,120
2069,131,23289,5,120
2069,131,29680,5,120
2069,131,18969,5,120
2069,133,6774,5,120
2069,133,16573,5,120
2069,133,28765,5,120
2069,135,10905,5,120
2069,135,11619,3,120
2069,135,31787,3,120
2069,137,4981,5,120
2069,137,3400,29,120
2069,137,16842,5,120
2069,138,5040,29,180
2069,138,13649,1,180
2069,138,5141,1,180
2069,138,12501,29,180
2069,138,18849,29,180
2069,138,26043,1,180
2069,138,32211,1,180
2069,124,938,5,120
2069,124,11314,5,120
2069,124,16539,5,120
2069,126,14503,4,240
2069,126,14227,4,240
2069,126,7485,4,240
2069,126,27365,4,240
2069,126,21690,,240
2069,126,30696,4,240
2069,126,9145,4,240
2069,126,10177,4,240
2069,126,31642,,240
2069,126,24824,4,240
2069,126,21147,4,240
2069,126,28515,4,240
2069,126,31329,4,240
2069,142,9901,3,120
2069,142,18415,5,120
2069,142,25917,5,120
2069,271,30704,14,60
2070,128,2226,5,120
2070,128,5297,5,120
2070,128,24939,5,120
2070,129,4609,5,120
2070,129,17520,29,120
2070,131,22018,3,120
2070,131,18657,5,120
2070,131,9456,29,120
2070,133,17705,3,120
2070,133,23659,5,120
2070,133,27990,5,120
2070,135,3784,5,120
2070,135,3416,29,120
2070,135,29195,5,120
2070,137,26140,1,120
2070,137,30648,29,120
2070,137,10482,29,120
2070,138,4439,29,180
2070,138,10288,29,180
2070,138,12143,29,180
2070,138,20196,29,180
2070,138,6063,29,180
2070,138,27237,29,180
2070,138,43,29,180
2070,124,18279,5,120
2070,124,7621,3,120
2070,124,27014,5,120
2070,126,20134,,240
2070,126,23920,4,240
2070,126,5525,4,240
2070,126,31793,,240
2070,126,18584,4,240
2070,126,23177,4,240
2070,126,22223,4,240
2070,126,20586,4,240
2070,126,10773,4,240
2070,126,8792,4,240
2070,126,8469,4,240
2070,126,357,4,240
2070,126,669,4,240
2070,142,17159,5,120
2070,142,19696,3,120
2070,142,6471,5,120
2070,271,10496,14,60
2071,128,28020,5,120
2071,128,30077,3,120
2071,128,3300,29,120
2071,129,24159,,120
2071,129,21115,5,120
2071,131,19439,5,120
2071,131,21361,5,120
2071,131,14301,5,120
2071,133,7156,5,120
2071,133,24652,5,120
2071,133,3826,5,120
2071,135,27378,5,120
2071,135,31828,3,120
2071,135,17602,5,120
2071,137,25384,5,120
2071,137,20802,5,120
2071,137,30228,5,120
2071,138,23168,29,180
2071,138,31366,4,180
2071,138,24982,29,180
2071,138,28462,29,180
2071,138,6359,29,180
2071,138,7565,1,180
2071,138,16319,29,180
2071,124,11542,5,120
2071,124,2492,5,120
2071,124,14410,5,120
2071,126,25230,4,240
2071,126,28597,4,240
2071,126,26433,4,240
2071,126,6551,4,240
2071,126,26882,4,240
2071,126,12895,4,240
2071,126,14322,4,240
2071,126,1132,4,240
2071,126,15678,,240
2071,126,12831,4,240
2071,126,18235,4,240
2071,126,9448,,240
2071,126,14672,4,240
2071,142,17880,5,120
2071,142,10179,5,120
2071,142,13831,5,120
2071,271,14457,14,60
2072,128,8457,29,120
2072,128,22997,5,120
2072,128,11052,5,120
2072,129,15510,29,120
2072,129,27031,5,120
2072,131,9710,3,120
2072,131,4487,5,120
2072,131,16967,5,120
2072,133,6961,5,120
2072,133,22790,5,120
2072,133,6165,5,120
2072,135,28182,,120
2072,135,13454,5,120
2072,135,8732,5,120
2072,137,29709,5,120
2072,137,30264,5,120
2072,137,2095,5,120
2072,138,31989,1,180
2072,138,2957,29,180
2072,138,4684,29,180
2072,138,27853,1,180
2072,138,8238,29,180
2072,138,32002,1,180
2072,138,8933,29,180
2072,124,1364,29,120
2072,124,6429,5,120
2072,124,6639,5,120
2072,126,12467,4,240
2072,126,24186,4,240
2072,126,993,4,240
2072,126,9511,4,240
2072,126,31292,4,240
2072,126,20561,4,240
2072,126,12939,4,240
2072,126,29578,,240
2072,126,21673,4,240
2072,126,1651,,240
2072,126,17349,4,240
2072,126,23487,4,240
2072,126,19609,4,240
2072,142,28806,5,120
2072,142,17620,5,120
2072,142,10910,5,120
2072,271,22382,14,60
2073,128,8282,5,120
2073,128,18937,5,120
2073,128,22192,5,120
2073,129,29367,5,120
2073,129,14032,1,120
2073,131,2485,5,120
2073,131,3852,3,120
2073,131,6333,5,120
2073,133,27989,5,120
2073,133,25034,5,120
2073,133,14376,5,120
2073,135,16619,5,120
2073,135,24081,3,120
2073,135,20014,3,120
2073,137,5508,5,120
2073,137,5767,5,120
2073,137,14527,5,120
2073,138,14822,29,180
2073,138,21984,1,180
2073,138,21719,1,180
2073,138,18445,29,180
2073,138,20206,29,180
2073,138,14952,4,180
2073,138,24949,29,180
2073,124,7767,5,120
2073,124,29523,29,120
2073,124,29274,5,120
2073,126,23251,4,240
2073,126,4607,4,240
2073,126,3446,4,240
2073,126,2732,4,240
2073,126,17286,4,240
2073,126,19819,,240
2073,126,14798,4,240
2073,126,11803,4,240
2073,126,32139,4,240
2073,126,28018,4,240
2073,126,12833,4,240
2073,126,2666,4,240
2073,126,19834,,240
2073,142,28794,5,120
2073,142,22453,5,120
2073,142,31092,5,120
2073,271,17060,14,60
2074,128,19834,29,120
2074,128,26788,5,120
2074,128,9695,3,120
2074,129,18195,5,120
2074,129,4635,5,120
2074,131,26117,3,120
2074,131,22749,5,120
2074,131,31080,5,120
2074,133,11714,3,120
2074,133,29456,5,120
2074,133,22484,5,120
2074,135,11030,5,120
2074,135,8211,5,120
2074,135,7509,5,120
2074,137,10729,5,120
2074,137,30589,5,120
2074,137,27384,5,120
2074,138,21553,29,180
2074,138,12523,29,180
2074,138,25639,1,180
2074,138,28310,29,180
2074,138,7389,29,180
2074,138,22900,29,180
2074,138,30830,29,180
2074,124,19688,3,120
2074,124,4987,5,120
2074,124,15361,5,120
2074,126,15082,4,240
2074,126,15759,,240
2074,126,23553,,240
2074,126,25193,4,240
2074,126,20406,4,240
2074,126,21652,4,240
2074,126,22641,4,240
2074,126,28315,4,240
2074,126,4053,4,240
2074,126,28151,4,240
2074,126,27412,4,240
2074,126,21890,4,240
2074,126,31444,4,240
2074,142,14237,5,120
2074,142,31202,5,120
2074,142,20133,,120
2074,271,4863,5,60
2075,128,19310,5,120
2075,128,12100,5,120
2075,128,4708,5,120
2075,129,18586,5,120
2075,129,31978,5,120
2075,131,3875,3,120
2075,131,18905,5,120
2075,131,20120,,120
2075,133,20320,5,120
2075,133,20623,5,120
2075,133,20569,29,120
2075,135,1068,5,120
2075,135,11605,5,120
2075,135,9169,5,120
2075,137,25202,5,120
2075,137,29895,1,120
2075,137,3186,5,120
2075,138,16162,29,180
2075,138,17558,4,180
2075,138,6493,29,180
2075,138,24675,29,180
2075,138,6917,29,180
2075,138,662,29,180
2075,138,9528,1,180
2075,124,29520,29,120
2075,124,29087,5,120
2075,124,9727,1,120
2075,126,1081,4,240
2075,126,1113,4,240
2075,126,2672,4,240
2075,126,26886,4,240
2075,126,18376,4,240
2075,126,4753,4,240
2075,126,25830,,240
2075,126,17870,4,240
2075,126,14775,4,240
2075,126,29523,4,240
2075,126,9019,4,240
2075,126,24704,4,240
2075,126,9333,,240
2075,142,10284,5,120
2075,142,23272,5,120
2075,142,233,5,120
2075,271,13962,14,60
2076,128,30053,3,120
2076,128,13008,5,120
2076,128,16596,5,120
2076,129,23116,5,120
2076,129,29298,5,120
2076,131,3497,5,120
2076,131,917,5,120
2076,131,29535,29,120
2076,133,23767,3,120
2076,133,11344,5,120
2076,133,1534,1,120
2076,135,25749,3,120
2076,135,18113,,120
2076,135,21122,5,120
2076,137,12367,5,120
2076,137,31383,5,120
2076,137,11602,5,120
2076,138,23317,4,180
2076,138,2032,29,180
2076,138,29753,1,180
2076,138,18407,4,180
2076,138,17483,29,180
2076,138,31463,29,180
2076,138,10217,29,180
2076,124,24003,3,120
2076,124,32160,3,120
2076,124,6997,5,120
2076,126,8559,4,240
2076,126,1883,,240
2076,126,10281,4,240
2076,126,23395,4,240
2076,126,12813,4,240
2076,126,8439,4,240
2076,126,17113,4,240
2076,126,13867,4,240
2076,126,3723,4,240
2076,126,30813,4,240
2076,126,27963,4,240
2076,126,9392,,240
2076,126,29563,,240
2076,142,24070,3,120
2076,142,1879,3,120
2076,142,8463,29,120
2076,271,25757,14,60
2077,128,18766,5,120
2077,128,8427,5,120
2077,128,27484,29,120
2077,129,30786,5,120
2077,129,16998,5,120
2077,131,17384,5,120
2077,131,387,5,120
2077,131,3818,5,120
2077,133,10464,29,120
2077,133,31474,5,120
2077,133,16946,5,120
2077,135,12531,5,120
2077,135,29665,5,120
2077,135,30465,5,120
2077,137,1970,1,120
2077,137,14035,1,120
2077,137,4919,5,120
2077,138,29308,1,180
2077,138,14135,29,180
2077,138,7481,4,180
2077,138,28646,29,180
2077,138,6859,29,180
2077,138,20166,29,180
2077,138,15517,,180
2077,124,31732,5,120
2077,124,24511,5,120
2077,124,5356,5,120
2077,126,18365,4,240
2077,126,4124,4,240
2077,126,21129,4,240
2077,126,29793,,240
2077,126,7760,4,240
2077,126,6322,4,240
2077,126,2862,4,240
2077,126,25625,4,240
2077,126,24011,,240
2077,126,19335,4,240
2077,126,9233,4,240
2077,126,10181,4,240
2077,126,24134,,240
2077,142,19873,5,120
2077,142,5558,5,120
2077,142,19440,29,120
2077,271,10167,14,60
2078,128,20074,1,120
2078,128,30686,5,120
2078,128,4864,5,120
2078,129,15877,5,120
2078,129,20565,29,120
2078,131,27668,5,120
2078,131,2965,5,120
2078,131,24466,5,120
2078,133,7151,5,120
2078,133,8132,5,120
2078,133,26516,5,120
2078,135,22256,5,120
2078,135,22842,5,120
2078,135,27242,5,120
2078,137,5985,1,120
2078,137,25205,5,120
2078,137,15680,3,120
2078,138,23212,29,180
2078,138,31534,29,180
2078,138,15666,1,180
2078,138,11113,29,180
2078,138,1543,1,180
2078,138,2198,29,180
2078,138,13230,4,180
2078,124,21898,5,120
2078,124,10151,5,120
2078,124,6835,5,120
2078,126,9164,4,240
2078,126,20939,4,240
2078,126,4881,4,240
2078,126,24782,4,240
2078,126,12721,4,240
2078,126,20648,4,240
2078,126,18523,4,240
2078,126,7226,4,240
2078,126,27542,,240
2078,126,29895,,240
2078,126,14662,4,240
2078,126,7839,4,240
2078,126,1890,,240
2078,142,2897,5,120
2078,142,9622,3,120
2078,142,22826,5,120
2078,271,27360,14,60
2079,128,26426,5,120
2079,128,18958,5,120
2079,128,27557,29,120
2079,129,27022,5,120
2079,129,7243,5,120
2079,131,9650,3,120
2079,131,13581,5,120
2079,131,3790,5,120
2079,133,2605,5,120
2079,133,27447,5,120
2079,133,8706,5,120
2079,135,11096,5,120
2079,135,16491,5,120
2079,135,4263,5,120
2079,137,12032,1,120
2079,137,14627,5,120
2079,137,18750,5,120
2079,138,4429,29,180
2079,138,6058,29,180
2079,138,9817,1,180
2079,138,25227,29,180
2079,138,15645,1,180
2079,138,12866,29,180
2079,138,20280,29,180
2079,124,5048,5,120
2079,124,12689,5,120
2079,124,27795,3,120
2079,126,10887,4,240
2079,126,4090,4,240
2079,126,28213,4,240
2079,126,8571,4,240
2079,126,91,4,240
2079,126,22015,,240
2079,126,8818,4,240
2079,126,9687,,240
2079,126,23495,4,240
2079,126,11051,4,240
2079,126,21408,,240
2079,126,31267,4,240
2079,126,22521,4,240
2079,142,27560,29,120
2079,142,30048,3,120
2079,142,3246,5,120
2079,271,27436,14,60
2080,128,4179,5,120
2080,128,9535,5,120
2080,128,19164,5,120
2080,129,10502,5,120
2080,129,24784,5,120
2080,131,19,5,120
2080,131,22221,5,120
2080,131,32071,3,120
2080,133,2051,5,120
2080,133,14542,5,120
2080,133,19240,5,120
2080,135,23114,5,120
2080,135,23336,5,120
2080,135,6014,,120
2080,137,10110,5,120
2080,137,3776,5,120
2080,137,15257,5,120
2080,138,3471,1,180
2080,138,10338,4,180
2080,138,19168,29,180
2080,138,10416,29,180
2080,138,691,29,180
2080,138,2962,29,180
2080,138,19229,1,180
2080,124,7347,29,120
2080,124,24307,5,120
2080,124,1477,5,120
2080,126,14888,4,240
2080,126,4972,4,240
2080,126,28142,4,240
2080,126,18662,4,240
2080,126,19456,4,240
2080,126,10183,4,240
2080,126,8928,4,240
2080,126,23277,,240
2080,126,28287,4,240
2080,126,18040,,240
2080,126,10239,4,240
2080,126,23810,,240
2080,126,17105,4,240
2080,142,27919,5,120
2080,142,15154,5,120
2080,142,9377,29,120
2080,271,6647,14,60
2081,128,25319,5,120
2081,128,29955,5,120
2081,128,20304,5,120
2081,129,31223,5,120
2081,129,21341,5,120
2081,131,14964,5,120
2081,131,22056,3,120
2081,131,23069,5,120
2081,133,16657,5,120
2081,133,18618,5,120
2081,133,11217,5,120
2081,135,1552,3,120
2081,135,14422,5,120
2081,135,5411,29,120
2081,137,28691,5,120
2081,137,7225,5,120
2081,137,10864,5,120
2081,138,25078,29,180
2081,138,23379,29,180
2081,138,18009,1,180
2081,138,31013,29,180
2081,138,22325,29,180
2081,138,12939,4,180
2081,138,1471,1,180
2081,124,30906,5,120
2081,124,21664,5,120
2081,124,6665,5,120
2081,126,3424,,240
2081,126,17636,4,240
2081,126,11285,4,240
2081,126,4570,4,240
2081,126,398,4,240
2081,126,24782,4,240
2081,126,20833,4,240
2081,126,22859,4,240
2081,126,19241,4,240
2081,126,26009,,240
2081,126,6976,4,240
2081,126,30708,4,240
2081,126,10866,4,240
2081,142,6471,5,120
2081,142,2144,5,120
2081,142,25146,5,120
2081,271,12985,14,60
2082,128,20847,5,120
2082,128,12165,5,120
2082,128,21425,5,120
2082,129,2767,5,120
2082,129,28147,1,120
2082,131,26897,5,120
2082,131,19024,5,120
2082,131,24967,5,120
2082,133,26774,5,120
2082,133,7174,5,120
2082,133,29905,1,120
2082,135,12229,5,120
2082,135,13630,1,120
2082,135,23654,5,120
2082,137,4598,5,120
2082,137,14192,5,120
2082,137,14805,5,120
2082,138,25585,29,180
2082,138,29728,1,180
2082,138,20022,1,180
2082,138,29580,29,180
2082,138,11735,1,180
2082,138,2919,29,180
2082,138,13457,29,180
2082,124,19201,5,120
2082,124,28416,5,120
2082,124,19779,3,120
2082,126,30522,4,240
2082,126,19062,4,240
2082,126,19213,4,240
2082,126,12199,4,240
2082,126,24509,4,240
2082,126,8438,4,240
2082,126,428,4,240
2082,126,5269,4,240
2082,126,16300,4,240
2082,126,28053,4,240
2082,126,32135,4,240
2082,126,5083,4,240
2082,126,25639,4,240
2082,142,6024,5,120
2082,142,27760,3,120
2082,142,26369,5,120
2082,271,30808,5,60
2083,128,10040,,120
2083,128,4740,5,120
2083,128,21430,5,120
2083,129,24579,29,120
2083,129,15351,5,120
2083,131,14704,5,120
2083,131,20160,5,120
2083,131,30873,5,120
2083,133,28679,5,120
2083,133,25519,29,120
2083,133,7619,3,120
2083,135,6798,5,120
2083,135,30016,5,120
2083,135,20074,1,120
2083,137,25208,5,120
2083,137,14911,5,120
2083,137,18539,5,120
2083,138,12032,1,180
2083,138,774,29,180
2083,138,9670,1,180
2083,138,25441,29,180
2083,138,24953,29,180
2083,138,31211,29,180
2083,138,2082,29,180
2083,124,4432,29,120
2083,124,26337,5,120
2083,124,10341,5,120
2083,126,24483,4,240
2083,126,1937,,240
2083,126,29727,4,240
2083,126,5599,,240
2083,126,11439,,240
2083,126,26690,4,240
2083,126,5664,,240
2083,126,11934,,240
2083,126,31409,4,240
2083,126,6907,4,240
2083,126,10449,4,240
2083,126,19135,4,240
2083,126,26928,4,240
2083,142,10600,5,120
2083,142,18285,5,120
2083,142,16078,1,120
2083,271,17631,14,60
2084,128,18798,5,120
2084,128,24594,29,120
2084,128,4420,29,120
2084,129,13129,5,120
2084,129,16828,5,120
2084,131,11210,5,120
2084,131,29614,29,120
2084,131,26450,5,120
2084,133,30993,5,120
2084,133,4907,5,120
2084,133,14054,1,120
2084,135,8871,5,120
2084,135,5791,5,120
2084,135,31955,5,120
2084,137,2897,5,120
2084,137,20604,5,120
2084,137,16362,5,120
2084,138,8751,29,180
2084,138,10463,29,180
2084,138,11055,29,180
2084,138,2723,29,180
2084,138,30102,1,180
2084,138,8919,4,180
2084,138,17210,1,180
2084,124,16468,5,120
2084,124,12797,5,120
2084,124,5100,5,120
2084,126,21882,4,240
2084,126,27098,4,240
2084,126,11767,,240
2084,126,7849,4,240
2084,126,30879,4,240
2084,126,2891,4,240
2084,126,279,4,240
2084,126,7713,,240
2084,126,21806,,240
2084,126,29061,4,240
2084,126,14409,4,240
2084,126,32178,4,240
2084,126,17058,4,240
2084,142,23115,5,120
2084,142,21417,5,120
2084,142,9274,5,120
2084,271,399,14,60
2085,128,5484,5,120
2085,128,31468,5,120
2085,128,18329,5,120
2085,129,27744,3,120
2085,129,19430,29,120
2085,131,31106,5,120
2085,131,6835,5,120
2085,131,31764,5,120
2085,133,4011,5,120
2085,133,20506,5,120
2085,133,9266,5,120
2085,135,7004,5,120
2085,135,16817,5,120
2085,135,22882,5,120
2085,137,19786,3,120
2085,137,13878,5,120
2085,137,18534,5,120
2085,138,23609,4,180
2085,138,6286,29,180
2085,138,10302,29,180
2085,138,2388,29,180
2085,138,22839,29,180
2085,138,3688,1,180
2085,138,28762,29,180
2085,124,25263,5,120
2085,124,27550,29,120
2085,124,26342,5,120
2085,126,2712,4,240
2085,126,26072,,240
2085,126,7764,4,240
2085,126,25414,4,240
2085,126,1129,4,240
2085,126,10767,4,240
2085,126,261,4,240
2085,126,13547,4,240
2085,126,2055,4,240
2085,126,28821,4,240
2085,126,7954,,240
2085,126,22017,,240
