Department,Course,Slot,Room,Students
666,112,32929,4,99
666,112,8055,4,99
666,81,17002,1,42
666,81,24380,1,42
666,49,5483,1,42
666,49,8375,1,42
666,130,16657,,142
666,130,22263,,142
666,130,16827,,142
666,130,16081,,142
666,82,27851,34,21
666,67,25413,15,80
666,67,20116,15,80
666,67,22403,,80
666,67,31334,15,80
666,67,6311,15,80
666,83,17238,34,21
666,118,33345,34,21
666,71,29240,34,21
666,73,8349,,144
667,112,34526,6,99
667,112,21433,4,99
667,112,2834,6,99
667,81,16193,1,42
667,81,17119,1,42
667,49,7542,1,42
667,49,17077,1,42
667,130,4886,,142
667,130,5626,,142
667,130,19786,,142
667,130,28108,,142
667,82,16970,34,21
667,67,30779,15,80
667,67,21603,15,80
667,67,9648,15,80
667,67,37118,15,80
667,67,21170,15,80
667,83,14814,34,21
667,118,28339,34,21
667,71,6767,34,21
667,73,12374,,144
668,112,9985,4,99
668,112,18344,6,99
668,112,6664,4,99
668,81,38141,1,42
668,81,10883,1,42
668,49,2243,1,42
668,49,17694,1,42
668,130,9200,,142
668,130,25008,,142
668,130,1537,,142
668,130,226,,142
668,82,22615,34,21
668,67,22641,15,80
668,67,37722,15,80
668,67,28615,15,80
668,67,10626,15,80
668,67,32837,15,80
668,83,28553,34,21
668,118,32447,34,21
668,71,9126,34,21
668,73,34596,,144
669,112,53,4,99
669,112,27314,6,99
669,112,30554,4,99
669,81,31014,1,42
669,81,15118,1,42
669,49,4857,1,42
669,49,11963,1,42
669,130,37386,,142
669,130,28119,,142
669,130,16939,,142
669,130,29259,,142
669,82,26795,34,21
669,67,21437,15,80
669,67,32122,15,80
669,67,21835,15,80
669,67,4838,15,80
669,67,32440,15,80
669,83,4843,34,21
669,118,33038,34,21
669,71,8159,34,21
669,73,20214,,144
670,112,30435,6,99
670,112,8643,4,99
670,112,36774,6,99
670,81,13544,1,42
670,81,23479,1,42
670,49,11313,1,42
670,49,12224,1,42
670,130,27614,,142
670,130,9830,,142
670,130,18220,,142
670,130,3422,,142
670,82,20517,34,21
670,67,15000,15,80
670,67,4239,15,80
670,67,37195,15,80
670,67,35894,15,80
670,67,5890,15,80
670,83,18809,34,21
670,118,1450,34,21
670,71,33313,34,21
670,73,23178,,144
671,112,17190,6,99
671,112,32186,4,99
671,112,24419,6,99
671,81,688,1,42
671,81,30049,1,42
671,49,28428,1,42
671,49,38108,1,42
671,130,33735,,142
671,130,10080,,142
671,130,21292,,142
671,130,27855,,142
671,82,8629,34,21
671,67,8505,15,80
671,67,14282,15,80
671,67,15376,,80
671,67,1508,15,80
671,67,37536,15,80
671,83,3594,34,21
671,118,26714,34,21
671,71,33839,34,21
671,73,37016,,144
672,112,15522,,99
672,112,25116,4,99
672,112,6794,4,99
672,81,9378,1,42
672,81,16586,1,42
672,49,3191,1,42
672,49,18325,1,42
672,130,14265,,142
672,130,31799,,142
672,130,19737,,142
672,130,27624,,142
672,82,20916,34,21
672,67,26417,15,80
672,67,6993,15,80
672,67,9092,15,80
672,67,7973,15,80
672,67,13234,15,80
672,83,27642,34,21
672,118,28416,34,21
672,71,21859,34,21
672,73,36359,,144
673,112,36651,4,99
673,112,26401,6,99
673,112,18112,4,99
673,81,16065,1,42
673,81,2881,1,42
673,49,37385,1,42
673,49,13508,1,42
673,130,14669,,142
673,130,15804,,142
673,130,32531,,142
673,130,31832,,142
673,82,25893,34,21
673,67,18572,15,80
673,67,24326,15,80
673,67,20120,15,80
673,67,17564,15,80
673,67,36095,15,80
673,83,25131,34,21
673,118,16339,44,21
673,71,720,34,21
673,73,19227,,144
674,112,18264,4,99
674,112,1679,6,99
674,112,33606,4,99
674,81,30273,1,42
674,81,8741,1,42
674,49,28808,1,42
674,49,24524,1,42
674,130,1411,,142
674,130,35539,,142
674,130,6567,,142
674,130,4188,,142
674,82,14701,34,21
674,67,4257,15,80
674,67,37722,15,80
674,67,10828,15,80
674,67,3780,15,80
674,67,28344,15,80
674,83,308,34,21
674,118,2973,34,21
674,71,35232,34,21
674,73,30617,,144
675,112,5966,4,99
675,112,32557,4,99
675,112,30144,4,99
675,81,14311,1,42
675,81,37477,1,42
675,49,28039,1,42
675,49,18178,1,42
675,130,20977,,142
675,130,12748,,142
675,130,18554,,142
675,130,4140,,142
675,82,11351,34,21
675,67,37701,15,80
675,67,29112,15,80
675,67,18812,15,80
675,67,33846,15,80
675,67,7206,15,80
675,83,25700,34,21
675,118,25294,34,21
675,71,9076,34,21
675,73,36422,,144
676,112,4085,4,99
676,112,33040,6,99
676,112,22213,4,99
676,81,35889,1,42
676,81,25171,1,42
676,49,35673,1,42
676,49,35060,1,42
676,130,31847,,142
676,130,22548,,142
676,130,19173,,142
676,130,17876,,142
676,82,26278,34,21
676,67,1966,15,80
676,67,17944,15,80
676,67,22779,15,80
676,67,5990,15,80
676,67,28670,15,80
676,83,35361,34,21
676,118,12938,34,21
676,71,17981,34,21
676,73,28822,,144
677,112,12720,4,99
677,112,29143,4,99
677,112,13921,4,99
677,81,15260,1,42
677,81,30356,1,42
677,49,14312,1,42
677,49,18883,1,42
677,130,3309,,142
677,130,23266,,142
677,130,8676,,142
677,130,20909,,142
677,82,6307,34,21
677,67,38089,15,80
677,67,9431,15,80
677,67,35584,15,80
677,67,13558,15,80
677,67,20141,15,80
677,83,14755,34,21
677,118,25300,34,21
677,71,37815,34,21
677,73,19220,,144
678,112,7849,4,99
678,112,7321,4,99
678,112,8279,6,99
678,81,6054,1,42
678,81,8392,1,42
678,49,10714,1,42
678,49,34770,1,42
678,130,15312,,142
678,130,29855,,142
678,130,29438,,142
678,130,30144,,142
678,82,13038,34,21
678,67,37539,15,80
678,67,11097,15,80
678,67,35175,15,80
678,67,11260,15,80
678,67,5641,15,80
678,83,32449,34,21
678,118,14082,34,21
678,71,6145,34,21
678,73,22009,,144
679,112,30928,4,99
679,112,27614,10,99
679,112,25692,4,99
679,81,29463,1,42
679,81,12501,1,42
679,49,35669,1,42
679,49,5116,1,42
679,130,31674,,142
679,130,35353,,142
679,130,5569,,142
679,130,29676,,142
679,82,22683,34,21
679,67,5888,15,80
679,67,24822,15,80
679,67,29424,15,80
679,67,7989,15,80
679,67,17748,15,80
679,83,10624,34,21
679,118,9147,34,21
679,71,26728,34,21
679,73,27758,,144
680,112,9922,4,99
680,112,19495,4,99
680,112,12188,4,99
680,81,16184,1,42
680,81,10054,1,42
680,49,5717,1,42
680,49,10667,1,42
680,130,31648,,142
680,130,25540,,142
680,130,7858,,142
680,130,26761,,142
680,82,17670,34,21
680,67,2035,15,80
680,67,14708,15,80
680,67,17474,15,80
680,67,19910,15,80
680,67,22097,15,80
680,83,30006,34,21
680,118,27283,34,21
680,71,2082,34,21
680,73,34910,,144
681,112,38301,4,99
681,112,20853,4,99
681,112,1267,4,99
681,81,26967,1,42
681,81,36889,1,42
681,49,20302,,42
681,49,11127,1,42
681,130,16232,,142
681,130,2746,,142
681,130,9874,,142
681,130,29625,,142
681,82,7220,34,21
681,67,5480,15,80
681,67,24383,15,80
681,67,32386,15,80
681,67,12092,15,80
681,67,34523,15,80
681,83,27334,34,21
681,118,16432,34,21
681,71,14027,34,21
681,73,22248,,144
682,112,17022,4,99
682,112,13379,6,99
682,112,21234,6,99
682,81,30385,1,42
682,81,9914,1,42
682,49,30545,1,42
682,49,2096,1,42
682,130,7661,,142
682,130,35402,,142
682,130,13684,,142
682,130,6097,,142
682,82,11621,34,21
682,67,19264,15,80
682,67,28616,15,80
682,67,36518,15,80
682,67,24112,15,80
682,67,2730,15,80
682,83,8243,34,21
682,118,36945,34,21
682,71,18495,34,21
682,73,12476,,144
683,112,26978,6,99
683,112,30720,6,99
683,112,6924,4,99
683,81,25202,1,42
683,81,13359,1,42
683,49,31720,1,42
683,49,32099,1,42
683,130,14867,,142
683,130,2136,,142
683,130,16667,,142
683,130,5947,,142
683,82,905,34,21
683,67,14868,15,80
683,67,18953,15,80
683,67,20179,15,80
683,67,36719,15,80
683,67,2100,15,80
683,83,37846,34,21
683,118,8291,34,21
683,71,2603,34,21
683,73,22146,,144
684,50,27975,34,25
684,52,32907,,411
684,52,1519,,411
684,52,18842,,411
684,52,13292,,411
684,52,8824,,411
684,52,32430,,411
684,52,797,,411
684,52,5309,,411
684,52,1003,,411
684,100,16470,1,50
684,100,25777,1,50
684,53,10773,4,92
684,101,30223,,184
684,101,20300,,184
684,101,21706,,184
684,101,1790,,184
684,101,25456,,184
684,102,12177,34,25
684,103,38184,,350
684,103,29870,,350
684,103,9441,,350
684,103,8820,,350
684,103,35032,,350
684,103,31290,,350
684,103,23510,,350
684,103,28845,,350
684,103,25609,,350
684,103,22188,,350
684,103,8647,,350
684,103,7711,,350
684,103,30407,,350
684,103,34788,,350
684,57,5286,34,25
684,58,36317,34,25
684,106,19815,21,26
684,106,36759,21,26
684,45,33382,1,50
684,45,27398,1,50
685,50,16283,44,25
685,52,17619,,411
685,52,17658,,411
685,52,3251,,411
685,52,32844,,411
685,52,9021,,411
685,52,18802,,411
685,52,27384,,411
685,52,25786,,411
685,52,38293,,411
685,100,21837,1,50
685,100,6713,1,50
685,53,10780,4,92
685,101,36056,,184
685,101,35652,,184
685,101,6376,,184
685,101,3623,,184
685,101,34168,,184
685,102,27304,34,25
685,103,25311,,350
685,103,24959,,350
685,103,6628,,350
685,103,20048,,350
685,103,3890,,350
685,103,4290,,350
685,103,23020,,350
685,103,33872,,350
685,103,15808,,350
685,103,1547,,350
685,103,13729,,350
685,103,37857,,350
685,103,8380,,350
685,103,9311,,350
685,57,33525,34,25
685,58,32766,34,25
685,106,7290,21,26
685,106,17849,21,26
685,45,12309,1,50
685,45,25000,1,50
686,50,4836,34,25
686,52,19901,,411
686,52,21550,,411
686,52,30063,,411
686,52,35257,,411
686,52,18863,,411
686,52,14107,,411
686,52,21411,,411
686,52,5209,,411
686,52,22632,,411
686,100,24110,1,50
686,100,22792,1,50
686,53,36111,4,92
686,101,34813,,184
686,101,31452,,184
686,101,28186,,184
686,101,3007,,184
686,101,10200,,184
686,102,16731,34,25
686,103,7354,,350
686,103,6480,,350
686,103,4660,,350
686,103,20256,,350
686,103,15241,,350
686,103,11348,,350
686,103,35884,,350
686,103,25695,,350
686,103,11954,,350
686,103,25062,,350
686,103,8992,,350
686,103,1537,,350
686,103,6514,,350
686,103,23943,,350
686,57,8496,34,25
686,58,21989,34,25
686,106,9163,21,26
686,106,37719,21,26
686,45,3844,1,50
686,45,27325,1,50
687,50,14237,34,25
687,52,38157,,411
687,52,24310,,411
687,52,17571,,411
687,52,35266,,411
687,52,19363,,411
687,52,21163,,411
687,52,32058,,411
687,52,36483,,411
687,52,27291,,411
687,100,8081,1,50
687,100,26249,1,50
687,53,37409,6,92
687,101,14693,,184
687,101,36605,,184
687,101,19830,,184
687,101,7064,,184
687,101,746,,184
687,102,3606,34,25
687,103,33271,,350
687,103,8871,,350
687,103,33598,,350
687,103,10316,,350
687,103,15710,,350
687,103,1646,,350
687,103,20277,,350
687,103,11172,,350
687,103,7739,,350
687,103,17259,,350
687,103,7137,,350
687,103,35956,,350
687,103,21906,,350
687,103,30892,,350
687,57,25099,34,25
687,58,30261,34,25
687,106,522,21,26
687,106,8695,21,26
687,45,20918,1,50
687,45,20974,1,50
688,50,23278,34,25
688,52,15477,,411
688,52,6440,,411
688,52,4845,,411
688,52,37589,,411
688,52,38072,,411
688,52,36941,,411
688,52,15944,,411
688,52,20445,,411
688,52,37976,,411
688,100,26304,1,50
688,100,14207,1,50
688,53,4632,4,92
688,101,14128,,184
688,101,36872,,184
688,101,5040,,184
688,101,26003,,184
688,101,29025,,184
688,102,31020,34,25
688,103,31309,,350
688,103,18504,,350
688,103,19959,,350
688,103,12810,,350
688,103,8182,,350
688,103,32757,,350
688,103,31043,,350
688,103,9390,,350
688,103,25205,,350
688,103,23022,,350
688,103,13338,,350
688,103,11387,,350
688,103,19953,,350
688,103,8738,,350
688,57,1707,34,25
688,58,21378,34,25
688,106,10672,21,26
688,106,15090,21,26
688,45,16597,1,50
688,45,37528,1,50
689,50,35741,34,25
689,52,30581,,411
689,52,8037,,411
689,52,16790,,411
689,52,37115,,411
689,52,14115,,411
689,52,37850,,411
689,52,11005,,411
689,52,2433,,411
689,52,18094,,411
689,100,36571,1,50
689,100,19574,1,50
689,53,33225,4,92
689,101,15927,,184
689,101,397,,184
689,101,20819,,184
689,101,30328,,184
689,101,28460,,184
689,102,18753,34,25
689,103,11479,,350
689,103,35234,,350
689,103,15177,,350
689,103,5928,,350
689,103,17527,,350
689,103,37358,,350
689,103,579,,350
689,103,2686,,350
689,103,9452,,350
689,103,29323,,350
689,103,9010,,350
689,103,10306,,350
689,103,32107,,350
689,103,31157,,350
689,57,23915,34,25
689,58,32264,34,25
689,106,30017,21,26
689,106,5160,21,26
689,45,12372,1,50
689,45,35671,1,50
690,50,10322,34,25
690,52,32566,,411
690,52,10129,,411
690,52,34866,,411
690,52,35443,,411
690,52,4895,,411
690,52,27903,,411
690,52,34555,,411
690,52,17959,,411
690,52,37611,,411
690,100,30950,1,50
690,100,13211,1,50
690,53,17315,4,92
690,101,29305,,184
690,101,9980,,184
690,101,36464,,184
690,101,23071,,184
690,101,25033,,184
690,102,30238,34,25
690,103,19042,,350
690,103,1334,,350
690,103,24232,,350
690,103,8742,,350
690,103,8919,,350
690,103,32348,,350
690,103,6886,,350
690,103,33003,,350
690,103,35871,,350
690,103,31025,,350
690,103,32721,,350
690,103,6155,,350
690,103,34946,,350
690,103,28199,,350
690,57,16982,34,25
690,58,10740,34,25
690,106,1077,21,26
690,106,11198,21,26
690,45,12897,1,50
690,45,34383,1,50
691,50,13530,34,25
691,52,427,,411
691,52,28442,,411
691,52,36478,,411
691,52,24324,,411
691,52,29763,,411
691,52,37711,,411
691,52,2789,,411
691,52,14110,,411
691,52,3755,,411
691,100,26992,1,50
691,100,36360,1,50
691,53,19503,4,92
691,101,7211,,184
691,101,35413,,184
691,101,25883,,184
691,101,13992,,184
691,101,18884,,184
691,102,10020,34,25
691,103,20961,,350
691,103,26218,,350
691,103,19751,,350
691,103,22529,,350
691,103,72,,350
691,103,10664,,350
691,103,19157,,350
691,103,6888,,350
691,103,9417,,350
691,103,611,,350
691,103,4477,,350
691,103,8276,,350
691,103,32667,,350
691,103,13073,,350
691,57,17273,34,25
691,58,26993,34,25
691,106,18271,21,26
691,106,16722,21,26
691,45,11742,1,50
691,45,14758,1,50
692,50,14606,34,25
692,52,8661,,411
692,52,25020,,411
692,52,36624,,411
692,52,2465,,411
692,52,8208,,411
692,52,37482,,411
692,52,29794,,411
692,52,36749,,411
692,52,10865,,411
692,100,19450,1,50
692,100,29696,1,50
692,53,271,4,92
692,101,15067,,184
692,101,12605,,184
692,101,18852,,184
692,101,700,,184
692,101,5585,,184
692,102,5924,34,25
692,103,33521,,350
692,103,2460,,350
692,103,119,,350
692,103,20972,,350
692,103,15824,,350
692,103,9834,,350
692,103,16803,,350
692,103,17675,,350
692,103,18793,,350
692,103,11564,,350
692,103,2327,,350
692,103,2577,,350
692,103,35717,,350
692,103,9097,,350
692,57,14605,34,25
692,58,9907,34,25
692,106,26745,21,26
692,106,27463,21,26
692,45,2314,1,50
692,45,26726,1,50
693,50,34891,34,25
693,52,8705,,411
693,52,7053,,411
693,52,19666,,411
693,52,25742,,411
693,52,13882,,411
693,52,30142,,411
693,52,6594,,411
693,52,25313,,411
693,52,32993,,411
693,100,35,1,50
693,100,3391,1,50
693,53,15184,6,92
693,101,19344,,184
693,101,6223,,184
693,101,28204,,184
693,101,35274,,184
693,101,36897,,184
693,102,4542,34,25
693,103,36192,,350
693,103,8533,,350
693,103,34951,,350
693,103,1443,,350
693,103,35116,,350
693,103,19538,,350
693,103,22065,,350
693,103,23176,,350
693,103,1747,,350
693,103,11245,,350
693,103,13561,,350
693,103,7925,,350
693,103,12423,,350
693,103,394,,350
693,57,33285,34,25
693,58,21981,34,25
693,106,14027,21,26
693,106,3201,21,26
693,45,33257,1,50
693,45,10100,1,50
694,50,26590,34,25
694,52,11051,,411
694,52,7332,,411
694,52,368,,411
694,52,17458,,411
694,52,28265,,411
694,52,3734,,411
694,52,24903,,411
694,52,2397,,411
694,52,1379,,411
694,100,32940,1,50
694,100,24318,1,50
694,53,18853,6,92
694,101,10458,,184
694,101,27181,,184
694,101,13060,,184
694,101,3053,,184
694,101,35396,,184
694,102,9125,34,25
694,103,6352,,350
694,103,31275,,350
694,103,18460,,350
694,103,3998,,350
694,103,21303,,350
694,103,2445,,350
694,103,9194,,350
694,103,34390,,350
694,103,6840,,350
694,103,23976,,350
694,103,29409,,350
694,103,18515,,350
694,103,37672,,350
694,103,21358,,350
694,57,3472,34,25
694,58,21093,34,25
694,106,10643,21,26
694,106,18434,21,26
694,45,24644,1,50
694,45,37925,1,50
695,50,1715,34,25
695,52,15825,,411
695,52,1459,,411
695,52,12579,,411
695,52,23125,,411
695,52,17479,,411
695,52,9250,,411
695,52,21959,,411
695,52,27010,,411
695,52,14282,,411
695,100,29509,1,50
695,100,2955,1,50
695,53,8638,4,92
695,101,19567,,184
695,101,2059,,184
695,101,30127,,184
695,101,36079,,184
695,101,1993,,184
695,102,23002,34,25
695,103,4481,,350
695,103,37355,,350
695,103,6335,,350
695,103,16173,,350
695,103,33209,,350
695,103,17757,,350
695,103,1914,,350
695,103,5479,,350
695,103,29896,,350
695,103,16914,,350
695,103,37540,,350
695,103,22304,,350
695,103,29790,,350
695,103,20384,,350
695,57,8136,34,25
695,58,22329,44,25
695,106,14707,21,26
695,106,5522,21,26
695,45,2914,1,50
695,45,18186,1,50
696,50,34554,34,25
696,52,17326,,411
696,52,4961,,411
696,52,32765,,411
696,52,24188,,411
696,52,6429,,411
696,52,34245,,411
696,52,32653,,411
696,52,34022,,411
696,52,28801,,411
696,100,25511,1,50
696,100,4779,1,50
696,53,19326,4,92
696,101,21243,,184
696,101,6224,,184
696,101,14532,,184
696,101,29790,,184
696,101,5116,,184
696,102,33068,34,25
696,103,7435,,350
696,103,15028,,350
696,103,9233,,350
696,103,28829,,350
696,103,12187,,350
696,103,6717,,350
696,103,17189,,350
696,103,24917,,350
696,103,35813,,350
696,103,12682,,350
696,103,9379,,350
696,103,36027,,350
696,103,17656,,350
696,103,7041,,350
696,57,8047,34,25
696,58,7165,34,25
696,106,10935,21,26
696,106,3254,21,26
696,45,21771,1,50
696,45,26044,1,50
697,50,30663,34,25
697,52,30446,,411
697,52,23046,,411
697,52,33774,,411
697,52,32836,,411
697,52,12228,,411
697,52,5408,,411
697,52,17858,,411
697,52,31252,,411
697,52,33997,,411
697,100,37860,1,50
697,100,35324,1,50
697,53,32014,4,92
697,101,25595,,184
697,101,16290,,184
697,101,17112,,184
697,101,14013,,184
697,101,12246,,184
697,102,31311,34,25
697,103,34739,,350
697,103,31373,,350
697,103,16018,,350
697,103,28371,,350
697,103,37879,,350
697,103,24985,,350
697,103,27442,,350
697,103,8000,,350
697,103,4362,,350
697,103,18224,,350
697,103,7414,,350
697,103,15711,,350
697,103,31440,,350
697,103,8478,,350
697,57,29462,34,25
697,58,15269,34,25
697,106,32572,21,26
697,106,9514,21,26
697,45,25865,1,50
697,45,12676,1,50
698,50,2620,34,25
698,52,11835,,411
698,52,37420,,411
698,52,19800,,411
698,52,27273,,411
698,52,7917,,411
698,52,28311,,411
698,52,2244,,411
698,52,17400,,411
698,52,11746,,411
698,100,31347,1,50
698,100,36219,1,50
698,53,25402,4,92
698,101,10900,,184
698,101,5944,,184
698,101,9798,,184
698,101,24069,,184
698,101,19550,,184
698,102,37100,34,25
698,103,23138,,350
698,103,7610,,350
698,103,15068,,350
698,103,9231,,350
698,103,19086,,350
698,103,17519,,350
698,103,5178,,350
698,103,6201,,350
698,103,9974,,350
698,103,8799,,350
698,103,3844,,350
698,103,12789,,350
698,103,10184,,350
698,103,612,,350
698,57,23842,34,25
698,58,5525,34,25
698,106,23139,21,26
698,106,22931,21,26
698,45,18164,1,50
698,45,34644,1,50
699,50,30165,34,25
699,52,19681,,411
699,52,32517,,411
699,52,8789,,411
699,52,17289,,411
699,52,34445,,411
699,52,15326,,411
699,52,4011,,411
699,52,3087,,411
699,52,29601,,411
699,100,36303,1,50
699,100,37852,1,50
699,53,11837,4,92
699,101,3071,,184
699,101,2239,,184
699,101,17948,,184
699,101,11400,,184
699,101,17242,,184
699,102,13539,34,25
699,103,26326,,350
699,103,25976,,350
699,103,8243,,350
699,103,25355,,350
699,103,11490,,350
699,103,34392,,350
699,103,10566,,350
699,103,36681,,350
699,103,9260,,350
699,103,9454,,350
699,103,36740,,350
699,103,15023,,350
699,103,1796,,350
699,103,17934,,350
699,57,17751,34,25
699,58,4371,34,25
699,106,30401,21,26
699,106,23500,21,26
699,45,3654,1,50
699,45,393,1,50
700,50,32739,34,25
700,52,37233,,411
700,52,10872,,411
700,52,73,,411
700,52,24768,,411
700,52,19551,,411
700,52,23346,,411
700,52,34120,,411
700,52,27721,,411
700,52,31592,,411
700,100,7405,1,50
700,100,36306,1,50
700,53,3398,10,92
700,101,38173,,184
700,101,29085,,184
700,101,17609,,184
700,101,7371,,184
700,101,16587,,184
700,102,28267,34,25
700,103,30550,,350
700,103,31273,,350
700,103,17470,,350
700,103,28492,,350
700,103,2307,,350
700,103,15410,,350
700,103,1603,,350
700,103,10861,,350
700,103,28700,,350
700,103,6984,,350
700,103,3057,,350
700,103,14320,,350
700,103,30290,,350
700,103,35426,,350
700,57,16677,34,25
700,58,18629,34,25
700,106,25631,21,26
700,106,19618,21,26
700,45,37779,1,50
700,45,26486,1,50
701,50,34690,34,25
701,52,19572,,411
701,52,27576,,411
701,52,17163,,411
701,52,15539,,411
701,52,15135,,411
701,52,23335,,411
701,52,2406,,411
701,52,31745,,411
701,52,33492,,411
701,100,33481,1,50
701,100,6146,1,50
701,53,2861,4,92
701,101,11328,,184
701,101,17716,,184
701,101,28817,,184
701,101,32386,,184
701,101,21844,,184
701,102,35055,34,25
701,103,1069,,350
701,103,33638,,350
701,103,4636,,350
701,103,33454,,350
701,103,5714,,350
701,103,14085,,350
701,103,7313,,350
701,103,20760,,350
701,103,23850,,350
701,103,22990,,350
701,103,25090,,350
701,103,21286,,350
701,103,12548,,350
701,103,17088,,350
701,57,6805,34,25
701,58,114,34,25
701,106,20165,21,26
701,106,20126,21,26
701,45,36575,1,50
701,45,33723,1,50
702,50,14275,34,25
702,52,31860,,411
702,52,13131,,411
702,52,20011,,411
702,52,35477,,411
702,52,17360,,411
702,52,17126,,411
702,52,4287,,411
702,52,15755,,411
702,52,2125,,411
702,100,17257,1,50
702,100,10700,1,50
702,53,12582,6,92
702,101,30119,,184
702,101,28116,,184
702,101,26842,,184
702,101,28992,,184
702,101,21285,,184
702,102,11213,34,25
702,103,12949,,350
702,103,22147,,350
702,103,36665,,350
702,103,14422,,350
702,103,3050,,350
702,103,6197,,350
702,103,13814,,350
702,103,25230,,350
702,103,27036,,350
702,103,33513,,350
702,103,11350,,350
702,103,30274,,350
702,103,8594,,350
702,103,8765,,350
702,57,20823,34,25
702,58,34489,34,25
702,106,32303,21,26
702,106,22249,44,26
702,45,35755,1,50
702,45,5783,1,50
703,50,26828,34,25
703,52,19452,,411
703,52,5456,,411
703,52,4361,,411
703,52,32925,,411
703,52,3961,,411
703,52,9050,,411
703,52,15110,,411
703,52,34540,,411
703,52,16566,,411
703,100,11061,1,50
703,100,34020,1,50
703,53,26009,4,92
703,101,33391,,184
703,101,23747,,184
703,101,31967,,184
703,101,29562,,184
