Department,Course,Slot,Room,Students
1573,323,24905,18,60
1573,323,24051,57,60
1573,323,6271,18,60
1573,21,29156,47,90
1573,21,14398,47,90
1573,21,3674,47,90
1573,21,11115,47,90
1573,316,15116,18,60
1573,316,29706,57,60
1573,316,10076,47,60
1573,317,24716,6,30
1573,317,6488,6,30
1573,318,21223,18,60
1573,318,11063,18,60
1573,318,2743,18,60
1573,319,1873,6,30
1574,320,22442,6,30
1574,320,2846,6,30
1574,321,17142,18,60
1574,321,23845,57,60
1574,321,29474,18,60
1574,322,16043,57,60
1574,322,19463,18,60
1574,323,17417,18,60
1574,323,2223,18,60
1574,323,29708,57,60
1574,21,17110,47,90
1574,21,13306,47,90
1574,21,27169,47,90
1574,21,28877,47,90
1574,316,2194,18,60
1574,316,27350,75,60
1574,316,19018,75,60
1574,317,24546,6,30
1574,317,26191,6,30
1574,318,7687,57,60
1574,318,18604,18,60
1574,318,11433,18,60
1574,319,18057,6,30
1575,320,12076,6,30
1575,320,17388,6,30
1575,321,2140,18,60
1575,321,20097,57,60
1575,321,2175,18,60
1575,322,29368,75,60
1575,322,25720,57,60
1575,323,7767,47,60
1575,323,30284,75,60
1575,323,3228,75,60
1575,21,28547,47,90
1575,21,29334,47,90
1575,21,19950,47,90
1575,21,19899,47,90
1575,316,27163,75,60
1575,316,23184,18,60
1575,316,12701,75,60
1575,317,25506,6,30
1575,317,27492,6,30
1575,318,23261,18,60
1575,318,6864,18,60
1575,318,2356,75,60
1575,319,7262,6,30
1576,320,13672,6,30
1576,320,28336,6,30
1576,321,21519,18,60
1576,321,6393,75,60
1576,321,18931,18,60
1576,322,18114,47,60
1576,322,21078,75,60
1576,323,19318,75,60
1576,323,14278,18,60
1576,323,12997,75,60
1576,21,22590,47,90
1576,21,11473,47,90
1576,21,18871,47,90
1576,21,9371,47,90
1576,316,14805,18,60
1576,316,12670,75,60
1576,316,24397,18,60
1576,317,2953,6,30
1576,317,29578,6,30
1576,318,14001,57,60
1576,318,12104,75,60
1576,318,14691,75,60
1576,319,30576,6,30
1577,320,12333,6,30
1577,320,1022,6,30
1577,321,25816,57,60
1577,321,26238,75,60
1577,321,23560,18,60
1577,322,947,75,60
1577,322,29428,75,60
1577,323,22678,18,60
1577,323,26121,57,60
1577,323,10623,18,60
1577,21,23360,47,90
1577,21,13679,47,90
1577,21,23208,47,90
1577,21,2443,47,90
1577,316,3362,18,60
1577,316,3528,57,60
1577,316,25108,75,60
1577,317,21218,6,30
1577,317,21950,6,30
1577,318,11564,57,60
1577,318,8797,18,60
1577,318,7038,18,60
1577,319,15652,6,30
1578,320,12448,6,30
1578,320,11259,6,30
1578,321,18164,75,60
1578,321,10948,75,60
1578,321,13040,75,60
1578,322,30812,75,60
1578,322,13990,57,60
1578,323,1405,18,60
1578,323,2128,18,60
1578,323,7219,75,60
1578,21,6695,47,90
1578,21,8952,47,90
1578,21,27245,47,90
1578,21,18718,47,90
1578,316,2967,75,60
1578,316,29768,57,60
1578,316,3112,18,60
1578,317,2422,6,30
1578,317,10596,6,30
1578,318,24255,75,60
1578,318,17106,18,60
1578,318,27079,75,60
1578,319,29897,6,30
1579,320,499,6,30
1579,320,9170,6,30
1579,321,21095,75,60
1579,321,31476,75,60
1579,321,4227,18,60
1579,322,22692,18,60
1579,322,6612,75,60
1579,323,19995,57,60
1579,323,26480,75,60
1579,323,30843,75,60
1579,21,30589,47,90
1579,21,20734,47,90
1579,21,22754,47,90
1579,21,16909,48,90
1579,316,29895,57,60
1579,316,3898,57,60
1579,316,21554,18,60
1579,317,10835,6,30
1579,317,32235,6,30
1579,318,10431,75,60
1579,318,28310,75,60
1579,318,24161,47,60
1579,319,28994,6,30
1580,320,10754,1,30
1580,320,4390,6,30
1580,321,29760,57,60
1580,321,18316,18,60
1580,321,5927,57,60
1580,322,8943,75,60
1580,322,27671,57,60
1580,323,10002,57,60
1580,323,10614,18,60
1580,323,29509,18,60
1580,21,17104,47,90
1580,21,4056,47,90
1580,21,18569,47,90
1580,21,19654,47,90
1580,316,4805,18,60
1580,316,16698,75,60
1580,316,22639,18,60
1580,317,22838,6,30
1580,317,22798,6,30
1580,318,4188,18,60
1580,318,14110,47,60
1580,318,30490,18,60
1580,319,11757,6,30
1581,320,23489,7,30
1581,320,644,6,30
1581,321,28106,57,60
1581,321,11393,18,60
1581,321,13507,18,60
1581,322,6267,18,60
1581,322,4783,18,60
1581,323,27797,57,60
1581,323,13327,75,60
1581,323,21380,75,60
1581,21,9616,47,90
1581,21,30287,47,90
1581,21,22553,47,90
1581,21,10125,47,90
1581,316,4175,18,60
1581,316,2228,18,60
1581,316,23961,57,60
1581,317,7302,6,30
1581,317,2041,6,30
1581,318,3137,18,60
1581,318,25878,57,60
1581,318,30640,18,60
1581,319,26719,6,30
1582,320,341,6,30
1582,320,12024,6,30
1582,321,28429,18,60
1582,321,13921,57,60
1582,321,3893,57,60
1582,322,5234,75,60
1582,322,20008,57,60
1582,323,4299,18,60
1582,323,26473,18,60
1582,323,10514,18,60
1582,21,19162,47,90
1582,21,16336,47,90
1582,21,24778,47,90
1582,21,10081,47,90
1582,316,7660,57,60
1582,316,20917,18,60
1582,316,15482,18,60
1582,317,6504,6,30
1582,317,14729,6,30
1582,318,18837,18,60
1582,318,5179,75,60
1582,318,31678,47,60
1582,319,15122,6,30
1583,34,19323,28,118
1583,34,920,28,118
1583,34,6065,28,118
1583,324,14536,18,59
1583,324,11727,57,59
1583,324,29851,57,59
1583,324,25923,57,59
1583,325,7155,31,38
1583,325,1423,4,38
1583,326,29513,14,118
1583,326,5079,28,118
1583,326,21796,28,118
1583,231,28425,3,118
1583,231,10040,28,118
1583,231,26830,28,118
1583,231,13719,28,118
1583,327,16742,75,59
1583,327,14398,75,59
1583,327,16037,57,59
1583,232,7517,28,118
1583,232,18285,28,118
1583,232,11261,28,118
1583,232,24504,28,118
1583,328,2843,28,118
1583,328,20069,28,118
1583,328,25894,28,118
1583,233,23058,28,118
1583,233,6459,28,118
1583,233,2161,28,118
1583,233,16073,28,118
1583,234,32027,57,59
1583,235,31418,70,44
1583,235,14682,70,44
1584,34,32116,28,118
1584,34,19011,28,118
1584,34,26622,28,118
1584,324,28249,75,59
1584,324,2658,75,59
1584,324,11335,18,59
1584,324,17496,18,59
1584,326,2825,28,118
1584,326,16354,28,118
1584,326,14419,28,118
1584,231,31011,28,118
1584,231,30089,28,118
1584,231,1228,28,118
1584,231,16288,28,118
1584,327,23663,57,59
1584,327,32116,57,59
1584,327,22794,75,59
1584,232,7898,28,118
1584,232,11809,28,118
1584,232,4481,28,118
1584,232,30264,28,118
1584,328,22187,28,118
1584,328,25749,28,118
1584,328,8188,28,118
1584,329,23247,70,44
1584,329,16643,70,44
1584,233,20440,28,118
1584,233,11255,28,118
1584,233,7150,28,118
1584,233,29024,28,118
1584,234,5282,18,59
1585,34,19563,28,118
1585,34,14745,28,118
1585,34,27395,28,118
1585,324,4294,18,59
1585,324,7294,75,59
1585,324,565,75,59
1585,324,7072,18,59
1585,326,5674,28,118
1585,326,16371,28,118
1585,326,12259,28,118
1585,231,11812,28,118
1585,231,24510,28,118
1585,231,24607,28,118
1585,231,14665,28,118
1585,327,22388,18,59
1585,327,30543,75,59
1585,327,23508,18,59
1585,232,2726,58,118
1585,232,6988,28,118
1585,232,15704,28,118
1585,232,15502,28,118
1585,328,15461,28,118
1585,328,31417,28,118
1585,328,9235,28,118
1585,233,24808,28,118
1585,233,10401,28,118
1585,233,26131,28,118
1585,233,15303,28,118
1585,234,19545,18,59
1585,235,28021,57,44
1585,235,26635,18,44
1586,34,17317,28,118
1586,34,16801,28,118
1586,34,1040,28,118
1586,324,18978,18,59
1586,324,24074,57,59
1586,324,26936,18,59
1586,324,18768,75,59
1586,326,6534,3,118
1586,326,8429,28,118
1586,326,19489,28,118
1586,231,10189,28,118
1586,231,18624,3,118
1586,231,28020,28,118
1586,231,9146,28,118
1586,327,26592,18,59
1586,327,2868,75,59
1586,327,24301,18,59
1586,232,30076,28,118
1586,232,22334,28,118
1586,232,2140,28,118
1586,232,2225,3,118
1586,328,1537,28,118
1586,328,30648,28,118
1586,328,3975,28,118
1586,329,4128,70,44
1586,329,5093,70,44
1586,233,26666,28,118
1586,233,21179,28,118
1586,233,28032,28,118
1586,233,13981,28,118
1586,330,12372,70,44
1586,330,18946,70,44
1586,234,32080,57,59
1587,34,4497,28,118
1587,34,31079,28,118
1587,34,2719,28,118
1587,324,4033,75,59
1587,324,25556,18,59
1587,324,13703,57,59
1587,324,28840,75,59
1587,326,26129,28,118
1587,326,25017,28,118
1587,326,25934,28,118
1587,231,20726,28,118
1587,231,11756,28,118
1587,231,26973,28,118
1587,231,4469,28,118
1587,327,1347,18,59
1587,327,29062,18,59
1587,327,19297,75,59
1587,232,7354,28,118
1587,232,20415,28,118
1587,232,22508,28,118
1587,232,13314,28,118
1587,328,28649,28,118
1587,328,24857,28,118
1587,328,9724,28,118
1587,233,20275,28,118
1587,233,11681,28,118
1587,233,27772,28,118
1587,233,20338,28,118
1587,330,15127,70,44
1587,330,20180,70,44
1587,234,17682,57,59
1587,331,20650,61,1
1588,34,2437,28,118
1588,34,12420,28,118
1588,34,16101,28,118
1588,324,15285,75,59
1588,324,25424,75,59
1588,324,27602,18,59
1588,324,31734,57,59
1588,326,13305,28,118
1588,326,18345,3,118
1588,326,30364,28,118
1588,231,30848,28,118
1588,231,20028,28,118
1588,231,20351,28,118
1588,231,27301,28,118
1588,327,2330,75,59
1588,327,14260,18,59
1588,327,1706,47,59
1588,232,22722,28,118
1588,232,17987,28,118
1588,232,6009,28,118
1588,232,1832,28,118
1588,328,16787,28,118
1588,328,17933,28,118
1588,328,32069,28,118
1588,233,15458,28,118
1588,233,8080,28,118
1588,233,977,28,118
1588,233,31723,28,118
1588,330,16768,70,44
1588,330,2137,70,44
1588,234,29883,57,59
1589,34,23495,28,118
1589,34,4461,28,118
1589,34,24246,28,118
1589,324,15806,47,59
1589,324,27128,75,59
1589,324,23094,75,59
1589,324,2006,47,59
1589,326,17994,28,118
1589,326,622,28,118
1589,326,9963,28,118
1589,231,25598,28,118
1589,231,780,28,118
1589,231,25206,28,118
1589,231,20858,28,118
1589,327,1503,57,59
1589,327,13233,75,59
1589,327,5534,57,59
1589,232,27562,28,118
1589,232,4999,28,118
1589,232,15806,28,118
1589,232,1348,28,118
1589,328,18636,28,118
1589,328,16942,28,118
1589,328,25768,28,118
1589,233,26207,28,118
1589,233,5640,28,118
1589,233,29959,28,118
1589,233,15985,28,118
1589,330,5269,70,44
1589,330,11085,70,44
1589,234,16512,18,59
1589,332,16888,61,2
1589,332,9027,61,2
1590,34,19809,28,118
1590,34,3645,28,118
1590,34,22716,28,118
1590,324,8379,75,59
1590,324,3266,18,59
1590,324,2834,18,59
1590,324,11758,57,59
1590,325,29678,4,38
1590,325,24403,31,38
1590,230,3596,61,2
1590,230,24131,61,2
1590,326,21373,28,118
1590,326,14403,28,118
1590,326,29991,28,118
1590,231,27943,28,118
1590,231,11733,28,118
1590,231,423,28,118
1590,231,18609,28,118
1590,327,15257,75,59
1590,327,1928,57,59
1590,327,31198,75,59
1590,232,6918,28,118
1590,232,7144,28,118
1590,232,22326,28,118
1590,232,3900,28,118
1590,328,30875,28,118
1590,328,17656,28,118
1590,328,4782,28,118
1590,233,24566,28,118
1590,233,5354,28,118
1590,233,8734,28,118
1590,233,28391,28,118
1590,234,21068,75,59
1591,34,31395,28,118
1591,34,3345,28,118
1591,34,20003,28,118
1591,324,23603,47,59
1591,324,20525,75,59
1591,324,4332,75,59
1591,324,24713,18,59
1591,325,4285,31,38
1591,325,5305,15,38
1591,326,1145,28,118
1591,326,8822,28,118
1591,326,2578,28,118
1591,231,26145,28,118
1591,231,20669,28,118
1591,231,17122,28,118
1591,231,3505,28,118
1591,327,15932,57,59
1591,327,13909,57,59
1591,327,8,75,59
1591,232,19955,28,118
1591,232,2682,28,118
1591,232,29043,28,118
1591,232,12248,28,118
1591,328,13534,28,118
1591,328,4089,28,118
1591,328,20021,28,118
1591,233,10167,28,118
1591,233,15076,28,118
1591,233,16534,28,118
1591,233,8132,28,118
1591,234,17895,57,59
1591,333,31165,61,1
1592,34,4411,28,118
1592,34,15915,28,118
1592,34,24434,28,118
1592,324,7662,57,59
1592,324,2971,75,59
1592,324,14773,75,59
1592,324,25841,57,59
1592,326,22695,28,118
1592,326,29183,28,118
1592,326,13350,28,118
1592,231,3074,28,118
1592,231,4071,28,118
1592,231,3431,28,118
1592,231,14890,28,118
1592,327,24444,18,59
1592,327,7455,18,59
1592,327,31169,75,59
1592,232,15926,28,118
1592,232,15703,28,118
1592,232,30623,28,118
1592,232,22085,28,118
1592,328,28521,28,118
1592,328,5183,28,118
1592,328,17537,28,118
1592,329,1171,70,44
1592,329,17915,57,44
1592,233,17787,28,118
1592,233,6733,28,118
1592,233,23846,28,118
1592,233,25724,28,118
1592,330,22038,57,44
1592,330,24269,70,44
1592,234,152,18,59
1593,34,28836,28,118
1593,34,30197,28,118
1593,34,20890,28,118
1593,324,25387,75,59
1593,324,26920,18,59
1593,324,9159,18,59
1593,324,14898,18,59
1593,326,25322,28,118
1593,326,21158,28,118
1593,326,24784,28,118
1593,231,20970,28,118
1593,231,17809,28,118
1593,231,8354,28,118
1593,231,9996,28,118
1593,327,5035,18,59
1593,327,26384,18,59
1593,327,25154,18,59
1593,232,8518,28,118
1593,232,28923,28,118
1593,232,28046,28,118
1593,232,25800,28,118
1593,328,17826,28,118
1593,328,14150,28,118
1593,328,16818,28,118
1593,329,30151,57,44
1593,329,24222,70,44
1593,233,25025,28,118
1593,233,10399,28,118
1593,233,27435,28,118
1593,233,8036,28,118
1593,234,8856,18,59
1593,235,27657,57,44
1593,235,29180,70,44
1594,34,30248,28,118
1594,34,13970,28,118
1594,34,2469,28,118
1594,324,13674,57,59
1594,324,32234,47,59
1594,324,29710,57,59
1594,324,21536,18,59
1594,325,24969,31,38
1594,325,17289,31,38
1594,326,17384,28,118
1594,326,6880,28,118
1594,326,5387,,118
1594,231,4409,28,118
1594,231,15165,28,118
1594,231,13311,28,118
1594,231,1775,28,118
1594,327,4360,75,59
1594,327,13387,18,59
1594,327,21762,57,59
1594,232,5471,28,118
1594,232,25872,28,118
1594,232,17629,28,118
1594,232,24066,28,118
1594,328,26548,28,118
1594,328,15045,28,118
1594,328,6831,28,118
1594,329,24858,70,44
1594,329,8681,70,44
1594,233,12803,28,118
1594,233,18423,28,118
1594,233,14212,28,118
1594,233,15769,28,118
1594,234,23708,57,59
1595,34,17424,28,118
1595,34,21364,28,118
1595,34,15639,28,118
1595,324,3294,18,59
1595,324,13405,18,59
1595,324,828,18,59
1595,324,32012,57,59
1595,325,17189,68,38
1595,325,14143,31,38
1595,326,26536,28,118
1595,326,14244,28,118
1595,326,11489,28,118
1595,231,9387,28,118
1595,231,30732,28,118
1595,231,7564,28,118
1595,231,26122,28,118
1595,327,10230,18,59
1595,327,31735,57,59
1595,327,8347,75,59
1595,232,15403,28,118
1595,232,25868,28,118
1595,232,7943,28,118
1595,232,27235,28,118
1595,328,10310,28,118
1595,328,30566,28,118
1595,328,30641,28,118
1595,233,15018,28,118
1595,233,15205,28,118
1595,233,6040,28,118
1595,233,27729,28,118
1595,330,10751,70,44
1595,330,9101,70,44
1595,234,22827,75,59
1596,34,30790,28,118
1596,34,28180,28,118
1596,34,13907,28,118
1596,324,9155,18,59
1596,324,12577,18,59
1596,324,7132,18,59
1596,324,4410,75,59
1596,325,28511,31,38
1596,325,24166,4,38
1596,326,10659,28,118
1596,326,23610,28,118
1596,326,5679,28,118
1596,231,28882,28,118
1596,231,19500,28,118
1596,231,26303,28,118
1596,231,6637,28,118
1596,327,20898,57,59
1596,327,3583,57,59
1596,327,17526,18,59
1596,232,10493,28,118
1596,232,389,28,118
1596,232,12547,28,118
1596,232,23336,28,118
1596,328,4752,58,118
1596,328,10927,28,118
1596,328,9795,28,118
1596,233,10560,3,118
1596,233,16786,28,118
1596,233,24148,28,118
1596,233,27482,28,118
1596,234,25606,18,59
1596,334,25437,61,2
1596,334,26479,61,2
1597,34,1810,28,118
1597,34,16492,28,118
1597,34,8257,3,118
1597,324,28803,75,59
1597,324,31652,18,59
1597,324,12389,75,59
1597,324,25669,57,59
1597,325,18067,4,38
1597,325,12952,31,38
1597,326,25236,28,118
1597,326,16350,28,118
1597,326,15255,28,118
1597,231,3182,28,118
1597,231,25971,28,118
1597,231,13977,28,118
1597,231,24033,28,118
1597,327,1659,57,59
1597,327,17457,18,59
1597,327,28671,18,59
1597,232,9425,28,118
1597,232,29630,28,118
1597,232,14336,28,118
1597,232,24637,28,118
1597,328,17380,28,118
1597,328,15445,28,118
1597,328,19068,28,118
1597,233,19266,28,118
1597,233,27190,28,118
1597,233,14677,28,118
1597,233,18995,28,118
1597,330,3595,57,44
1597,330,28535,70,44
1597,234,7001,75,59
1598,34,15916,28,118
1598,34,23110,28,118
1598,34,28347,28,118
1598,324,27639,47,59
1598,324,3751,57,59
1598,324,26473,18,59
1598,324,2185,18,59
1598,325,10819,31,38
1598,325,17219,31,38
1598,326,19555,28,118
1598,326,7438,28,118
1598,326,18455,28,118
1598,231,14245,28,118
1598,231,23172,28,118
1598,231,17375,28,118
1598,231,3617,28,118
1598,327,3350,18,59
1598,327,7750,47,59
1598,327,13059,18,59
1598,232,8108,28,118
1598,232,6401,28,118
1598,232,22443,28,118
1598,232,26278,28,118
1598,328,8348,28,118
1598,328,31481,28,118
1598,328,3635,28,118
1598,329,8530,70,44
1598,329,12343,70,44
1598,233,9049,28,118
1598,233,22080,28,118
1598,233,21993,28,118
1598,233,2743,28,118
1598,234,17698,57,59
1599,34,7887,28,118
1599,34,13735,28,118
1599,34,13043,28,118
1599,324,18034,57,59
1599,324,25852,57,59
1599,324,27970,57,59
1599,324,17372,75,59
1599,325,22536,31,38
1599,325,30341,76,38
1599,326,16961,28,118
1599,326,8601,28,118
1599,326,9851,28,118
1599,231,22479,28,118
1599,231,24497,28,118
1599,231,7789,28,118
1599,231,22066,28,118
1599,327,29181,75,59
1599,327,18482,75,59
1599,327,11146,18,59
1599,232,8390,28,118
1599,232,27627,28,118
1599,232,29425,28,118
1599,232,6038,28,118
1599,328,8502,28,118
1599,328,629,28,118
1599,328,1116,28,118
1599,233,2527,28,118
1599,233,25595,28,118
1599,233,26810,28,118
1599,233,11673,28,118
1599,234,27381,75,59
1599,235,23777,57,44
1599,235,30668,18,44
1600,34,1613,28,118
1600,34,25530,28,118
1600,34,3999,28,118
1600,324,29486,18,59
1600,324,25796,57,59
1600,324,8962,75,59
1600,324,19090,75,59
1600,326,17644,28,118
1600,326,27812,28,118
1600,326,6662,28,118
1600,231,3545,28,118
1600,231,19581,28,118
1600,231,20640,3,118
1600,231,26100,28,118
1600,327,12718,75,59
1600,327,16763,75,59
1600,327,22313,18,59
1600,232,2663,28,118
1600,232,13979,28,118
1600,232,22073,28,118
1600,232,3296,28,118
1600,328,23536,28,118
1600,328,6720,28,118
1600,328,22751,28,118
1600,233,2911,28,118
1600,233,465,28,118
1600,233,32085,28,118
1600,233,28018,28,118
1600,330,30909,70,44
1600,330,402,70,44
1600,234,26333,18,59
1600,235,1702,47,44
1600,235,1003,70,44
1601,34,17785,28,118
1601,34,6604,28,118
1601,34,23092,28,118
1601,324,26022,57,59
1601,324,10229,18,59
1601,324,26276,75,59
1601,324,13366,18,59
1601,326,4249,28,118
1601,326,20221,28,118
1601,326,28377,28,118
1601,231,28581,28,118
1601,231,22228,28,118
1601,231,730,28,118
1601,231,27253,28,118
1601,327,12676,75,59
1601,327,2612,75,59
1601,327,8746,18,59
1601,232,10845,28,118
1601,232,27271,28,118
1601,232,558,28,118
1601,232,15532,28,118
1601,328,22682,28,118
1601,328,9148,28,118
1601,328,32177,28,118
1601,233,4767,28,118
1601,233,30633,28,118
1601,233,30927,28,118
1601,233,17553,28,118
1601,330,31805,57,44
1601,330,18593,70,44
1601,234,25928,57,59
1601,235,29833,57,44
1601,235,3772,57,44
1602,34,1200,28,118
1602,34,28461,28,118
1602,34,31394,28,118
1602,324,23676,57,59
1602,324,27752,57,59
1602,324,12260,18,59
1602,324,31534,18,59
1602,326,9728,28,118
1602,326,935,28,118
1602,326,10507,28,118
1602,231,180,28,118
1602,231,21413,28,118
1602,231,21095,28,118
1602,231,22763,28,118
1602,327,12345,18,59
1602,327,11337,18,59
1602,327,7914,57,59
1602,232,7487,28,118
1602,232,5692,28,118
1602,232,1442,28,118
1602,232,6419,28,118
1602,328,20852,28,118
1602,328,1040,28,118
1602,328,965,28,118
1602,329,24048,57,44
1602,329,9569,57,44
1602,233,7708,28,118
1602,233,346,28,118
1602,233,6309,28,118
1602,233,13687,28,118
1602,330,13484,70,44
1602,330,29982,57,44
1602,234,31011,18,59
1603,34,112,28,118
1603,34,9544,28,118
1603,34,6723,28,118
1603,324,22892,18,59
1603,324,16468,75,59
1603,324,21890,57,59
1603,324,16065,57,59
1603,325,1987,4,38
1603,325,7756,4,38
1603,326,5851,28,118
1603,326,6270,28,118
1603,326,31051,28,118
1603,231,24580,28,118
1603,231,3265,28,118
1603,231,26793,28,118
1603,231,12705,28,118
1603,327,19596,57,59
1603,327,338,75,59
1603,327,8855,18,59
1603,232,30201,28,118
1603,232,20225,28,118
1603,232,1225,28,118
1603,232,1408,28,118
1603,328,26074,28,118
1603,328,13534,28,118
1603,328,7099,28,118
1603,233,13863,28,118
1603,233,2910,28,118
1603,233,17826,28,118
1603,233,15083,28,118
1603,234,31893,57,59
1604,34,10902,28,118
1604,34,18319,28,118
1604,34,25959,28,118
1604,324,27254,18,59
1604,324,9057,18,59
1604,324,6316,18,59
1604,324,7464,18,59
1604,326,13033,28,118
1604,326,13707,28,118
1604,326,10845,28,118
1604,231,6268,28,118
1604,231,9864,28,118
1604,231,233,28,118
1604,231,17000,28,118
1604,327,9714,57,59
1604,327,26748,18,59
1604,327,9718,57,59
1604,232,5126,28,118
1604,232,29459,28,118
1604,232,32105,28,118
1604,232,1404,28,118
1604,328,29637,28,118
1604,328,8452,28,118
1604,328,20834,28,118
1604,329,29442,70,44
1604,329,8007,57,44
1604,233,22572,28,118
1604,233,5058,28,118
1604,233,12745,28,118
1604,233,15339,28,118
1604,234,6809,18,59
1604,235,28062,57,44
1604,235,13186,70,44
1605,34,18747,28,118
1605,34,31186,28,118
1605,34,22847,28,118
1605,324,8334,75,59
1605,324,1477,57,59
1605,324,28609,18,59
1605,324,29632,18,59
1605,325,30384,31,38
1605,325,4748,31,38
1605,326,1341,28,118
1605,326,287,28,118
1605,326,24076,28,118
1605,231,30881,28,118
1605,231,18589,28,118
1605,231,5303,28,118
1605,231,26109,28,118
1605,327,29996,57,59
1605,327,10434,75,59
1605,327,27363,75,59
1605,232,43,28,118
1605,232,25480,28,118
1605,232,31124,28,118
1605,232,15654,28,118
1605,328,8286,28,118
1605,328,15033,28,118
1605,328,18621,3,118
1605,329,31171,70,44
1605,329,929,70,44
1605,233,6891,28,118
1605,233,22071,28,118
1605,233,3548,28,118
1605,233,17395,28,118
1605,234,9473,18,59
1606,34,11888,28,118
1606,34,618,28,118
1606,34,29509,14,118
1606,324,29622,18,59
1606,324,13547,57,59
1606,324,16791,75,59
1606,324,26024,57,59
1606,326,3124,28,118
1606,326,10276,3,118
1606,326,2993,28,118
1606,231,20527,28,118
1606,231,11534,28,118
1606,231,29721,28,118
1606,231,11582,28,118
1606,327,29457,75,59
1606,327,20713,18,59
1606,327,890,75,59
1606,232,26376,28,118
1606,232,29212,28,118
1606,232,1945,28,118
1606,232,23216,28,118
1606,328,10885,28,118
1606,328,27844,28,118
1606,328,7996,28,118
1606,329,5036,70,44
1606,329,13820,47,44
1606,233,23628,28,118
1606,233,6729,28,118
1606,233,2074,28,118
1606,233,21243,28,118
1606,234,23853,57,59
1606,235,5027,70,44
1606,235,31890,57,44
1607,34,12071,28,118
1607,34,19023,28,118
1607,34,13359,28,118
1607,324,23828,57,59
1607,324,1377,18,59
1607,324,6031,47,59
1607,324,19676,57,59
1607,325,25507,31,38
1607,325,22779,31,38
1607,326,18902,28,118
1607,326,23468,28,118
1607,326,27713,28,118
1607,231,14099,28,118
1607,231,7128,28,118
1607,231,19581,28,118
1607,231,9924,28,118
1607,327,17164,18,59
1607,327,11068,18,59
1607,327,5958,57,59
1607,232,20784,28,118
1607,232,23465,28,118
1607,232,28710,3,118
1607,232,28331,28,118
1607,328,28506,28,118
1607,328,30424,14,118
1607,328,970,28,118
1607,329,19136,70,44
1607,329,19862,47,44
1607,233,12596,28,118
1607,233,6531,3,118
