Department,Course,Slot,Room,Students
2775,305,31454,,287
2775,305,28150,,287
2775,305,16090,,287
2775,305,9068,,287
2775,305,16878,,287
2775,305,14615,,287
2775,305,10902,,287
2775,180,12979,,529
2775,180,10505,,529
2775,180,4458,,529
2775,180,3942,,529
2775,180,12351,,529
2775,180,11338,,529
2775,180,18888,,529
2775,180,18350,,529
2775,180,19248,,529
2775,180,19475,,529
2775,180,8854,,529
2775,180,16141,,529
2775,170,17327,,292
2775,170,23017,,292
2775,170,4612,,292
2775,170,8505,,292
2775,170,22184,,292
2775,170,23434,,292
2775,170,30652,,292
2775,170,18736,,292
2775,111,21384,,700
2776,291,26139,45,75
2776,291,15476,45,75
2776,307,8899,58,150
2776,308,16166,,270
2776,308,30974,,270
2776,308,10977,,270
2776,308,22659,,270
2776,308,11011,,270
2776,308,30808,,270
2776,8,869,,828
2776,8,12791,,828
2776,8,16252,,828
2776,8,17057,,828
2776,8,17946,,828
2776,8,16179,,828
2776,8,13955,,828
2776,8,19238,,828
2776,8,10608,,828
2776,8,10319,,828
2776,8,7595,,828
2776,8,21757,,828
2776,8,30321,,828
2776,8,30946,,828
2776,8,5513,,828
2776,8,30961,,828
2776,8,24474,,828
2776,8,3710,,828
2776,170,21276,,292
2776,170,7195,,292
2776,170,23614,,292
2776,170,7748,,292
2776,170,11433,,292
2776,170,9023,,292
2776,170,4281,,292
2776,170,3370,,292
2777,8,31273,,828
2777,8,28862,,828
2777,8,2418,,828
2777,8,21477,,828
2777,8,23784,,828
2777,8,31608,,828
2777,8,6208,,828
2777,8,28084,,828
2777,8,13105,,828
2777,8,15271,,828
2777,8,14919,,828
2777,8,2794,,828
2777,8,24693,,828
2777,8,27980,,828
2777,8,21744,,828
2777,8,18616,,828
2777,8,18556,,828
2777,8,14381,,828
2777,170,28953,,292
2777,170,17688,,292
2777,170,10010,,292
2777,170,31516,,292
2777,170,1791,,292
2777,170,18294,,292
2777,170,29766,,292
2777,170,22926,,292
2777,61,26985,,462
2777,61,6027,,462
2777,61,19836,,462
2777,61,4109,,462
2777,61,4864,,462
2777,61,17499,,462
2777,61,24332,,462
2777,61,23622,,462
2777,61,1239,,462
2777,61,6962,,462
2777,61,14023,,462
2777,45,5298,,500
2777,45,8705,,500
2777,46,28024,58,162
2777,46,11725,58,162
2777,46,23239,58,162
2777,46,27670,58,162
2778,288,6411,,456
2778,288,13351,,456
2778,288,17117,,456
2778,288,21565,,456
2778,288,25906,,456
2778,288,31119,,456
2778,288,10136,,456
2778,288,20640,,456
2778,288,29854,,456
2778,288,13321,,456
2778,288,7697,,456
2778,288,9745,,456
2778,305,31274,,287
2778,305,10555,,287
2778,305,8053,,287
2778,305,159,,287
2778,305,30504,,287
2778,305,20064,,287
2778,305,1510,,287
2778,113,1910,58,200
2778,113,798,58,200
2778,113,11558,58,200
2778,113,9,58,200
2778,113,30104,58,200
2778,113,610,58,200
2778,113,11140,58,200
2778,113,16036,58,200
2778,8,27940,,828
2778,8,15061,,828
2778,8,7573,,828
2778,8,29155,,828
2778,8,16764,,828
2778,8,10038,,828
2778,8,17225,,828
2778,8,24402,,828
2778,8,29174,,828
2778,8,10803,,828
2778,8,5404,,828
2778,8,428,,828
2778,8,15193,,828
2778,8,3822,,828
2778,8,18818,,828
2778,8,5383,,828
2778,8,6812,,828
2778,8,28844,,828
2778,169,15642,,277
2778,169,4843,,277
2778,169,1882,,277
2778,169,7060,,277
2778,169,15385,,277
2778,169,28255,,277
2778,169,23750,,277
2778,111,21181,,700
2779,288,9340,,456
2779,288,3100,,456
2779,288,17542,,456
2779,288,20879,,456
2779,288,21608,,456
2779,288,12206,,456
2779,288,15418,,456
2779,288,28179,,456
2779,288,7330,,456
2779,288,1351,,456
2779,288,19983,,456
2779,288,4210,,456
2779,305,1938,,287
2779,305,27355,,287
2779,305,2913,,287
2779,305,12553,,287
2779,305,25885,,287
2779,305,16039,,287
2779,305,21522,,287
2779,113,27375,58,200
2779,113,25328,58,200
2779,113,37,58,200
2779,113,13861,58,200
2779,113,16729,58,200
2779,113,22114,58,200
2779,113,12160,58,200
2779,113,24979,58,200
2779,8,25581,,828
2779,8,22341,,828
2779,8,26586,,828
2779,8,29467,,828
2779,8,3808,,828
2779,8,28192,,828
2779,8,3227,,828
2779,8,28378,,828
2779,8,27736,,828
2779,8,23877,,828
2779,8,13836,,828
2779,8,23838,,828
2779,8,4867,,828
2779,8,1414,,828
2779,8,25978,,828
2779,8,10938,,828
2779,8,6524,,828
2779,8,28874,,828
2779,170,17020,,292
2779,170,11390,,292
2779,170,31621,,292
2779,170,27213,,292
2779,170,30332,,292
2779,170,16365,,292
2779,170,19800,,292
2779,170,6423,,292
2779,111,20709,,700
2780,291,1245,45,75
2780,291,14830,45,75
2780,307,3209,58,150
2780,308,30741,,270
2780,308,28951,,270
2780,308,1318,,270
2780,308,26378,,270
2780,308,10632,,270
2780,308,11253,,270
2780,8,4101,,828
2780,8,8124,,828
2780,8,13089,,828
2780,8,7472,,828
2780,8,18105,,828
2780,8,20262,,828
2780,8,25052,,828
2780,8,4934,,828
2780,8,28660,,828
2780,8,1248,,828
2780,8,14136,,828
2780,8,12120,,828
2780,8,18097,,828
2780,8,21403,,828
2780,8,2492,,828
2780,8,19871,,828
2780,8,28492,,828
2780,8,4494,,828
2780,169,3431,,277
2780,169,22849,,277
2780,169,4496,,277
2780,169,27936,,277
2780,169,3256,,277
2780,169,10403,,277
2780,169,5332,,277
2781,288,9933,,456
2781,288,10702,,456
2781,288,15510,,456
2781,288,29121,,456
2781,288,6555,,456
2781,288,17243,,456
2781,288,5095,,456
2781,288,16184,,456
2781,288,15212,,456
2781,288,1994,,456
2781,288,17079,,456
2781,288,7634,,456
2781,8,17824,,828
2781,8,20321,,828
2781,8,12226,,828
2781,8,765,,828
2781,8,24566,,828
2781,8,9509,,828
2781,8,29865,,828
2781,8,10940,,828
2781,8,24609,,828
2781,8,26461,,828
2781,8,16245,,828
2781,8,496,,828
2781,8,16794,,828
2781,8,29514,,828
2781,8,19554,,828
2781,8,27419,,828
2781,8,17175,,828
2781,8,8168,,828
2781,169,24634,,277
2781,169,3827,,277
2781,169,17187,,277
2781,169,21933,,277
2781,169,10495,,277
2781,169,17057,,277
2781,169,543,,277
2781,61,17019,,462
2781,61,15510,,462
2781,61,24294,,462
2781,61,28312,,462
2781,61,265,,462
2781,61,20171,,462
2781,61,13101,,462
2781,61,24548,,462
2781,61,13133,,462
2781,61,30307,,462
2781,61,18910,,462
2781,45,18779,,500
2781,45,11883,,500
2781,47,5049,,200
2781,47,19404,58,200
2781,47,9105,58,200
2781,47,11098,,200
2781,47,29305,58,200
2781,47,24584,58,200
2781,47,12638,58,200
2782,208,1521,58,200
2782,208,17871,58,200
2782,208,27722,58,200
2782,208,8615,58,200
2782,208,12840,58,200
2782,208,31271,58,200
2782,180,9034,,529
2782,180,26573,,529
2782,180,20364,,529
2782,180,8453,,529
2782,180,17062,,529
2782,180,6493,,529
2782,180,8113,,529
2782,180,24625,,529
2782,180,6325,,529
2782,180,13319,,529
2782,180,6368,,529
2782,180,18020,,529
2782,8,24606,,828
2782,8,6153,,828
2782,8,4152,,828
2782,8,12425,,828
2782,8,25366,,828
2782,8,26138,,828
2782,8,27589,,828
2782,8,32238,,828
2782,8,3316,,828
2782,8,16118,,828
2782,8,13967,,828
2782,8,1329,,828
2782,8,21093,,828
2782,8,16904,,828
2782,8,3392,,828
2782,8,26094,,828
2782,8,78,,828
2782,8,18263,,828
2782,248,26774,45,80
2782,248,18637,45,80
2782,154,12017,,300
2782,155,17658,,600
2782,155,13127,,600
2782,155,17841,,600
2782,155,3667,,600
2782,155,12665,,600
2782,155,12226,,600
2782,155,1157,,600
2782,155,26497,,600
2782,155,10732,,600
2782,155,5290,,600
2782,155,8708,,600
2782,155,6219,,600
2782,155,28722,,600
2782,155,20716,,600
2782,155,23112,,600
2782,155,14260,,600
2782,155,31660,,600
2783,288,16246,,456
2783,288,28705,,456
2783,288,29295,,456
2783,288,22868,,456
2783,288,15004,,456
2783,288,27704,,456
2783,288,21719,,456
2783,288,20088,,456
2783,288,3904,,456
2783,288,29463,,456
2783,288,14178,,456
2783,288,22473,,456
2783,305,24884,,287
2783,305,31826,,287
2783,305,2527,,287
2783,305,14256,,287
2783,305,10511,,287
2783,305,7164,,287
2783,305,23329,,287
2783,113,21685,58,200
2783,113,8413,58,200
2783,113,21854,58,200
2783,113,6153,58,200
2783,113,2831,58,200
2783,113,3011,58,200
2783,113,11545,58,200
2783,113,15721,58,200
2783,8,14687,,828
2783,8,12350,,828
2783,8,17373,,828
2783,8,14551,,828
2783,8,32126,,828
2783,8,16671,,828
2783,8,7381,,828
2783,8,8626,,828
2783,8,28885,,828
2783,8,18779,,828
2783,8,70,,828
2783,8,19085,,828
2783,8,17757,,828
2783,8,24087,,828
2783,8,4704,,828
2783,8,18219,,828
2783,8,16831,,828
2783,8,18757,,828
2783,169,21502,,277
2783,169,22053,,277
2783,169,7745,,277
2783,169,2585,,277
2783,169,9475,,277
2783,169,9158,,277
2783,169,9212,,277
2783,111,4068,,700
2784,336,23266,45,70
2784,336,5036,,70
2784,337,5068,25,35
2784,338,26189,25,35
2784,339,26809,25,35
2784,341,6237,25,35
2784,334,6695,25,35
2784,335,29237,,35
2785,305,19065,,287
2785,305,10876,,287
2785,305,23517,,287
2785,305,16120,,287
2785,305,30263,,287
2785,305,27977,,287
2785,305,15475,,287
2785,180,31583,,529
2785,180,27127,,529
2785,180,1935,,529
2785,180,21166,,529
2785,180,27123,,529
2785,180,11991,,529
2785,180,9963,,529
2785,180,3009,,529
2785,180,21518,,529
2785,180,19982,,529
2785,180,26389,,529
2785,180,25881,,529
2785,7,27999,58,200
2785,8,21524,,828
2785,8,9414,,828
2785,8,18070,,828
2785,8,27620,,828
2785,8,9942,,828
2785,8,5075,,828
2785,8,31009,,828
2785,8,21887,,828
2785,8,29056,,828
2785,8,1467,,828
2785,8,31423,,828
2785,8,30776,,828
2785,8,30238,,828
2785,8,13190,,828
2785,8,807,,828
2785,8,25580,,828
2785,8,28846,,828
2785,8,23936,,828
2785,169,18217,,277
2785,169,7419,,277
2785,169,29774,,277
2785,169,24084,,277
2785,169,23240,,277
2785,169,2367,,277
2785,169,1208,,277
2786,288,32081,,456
2786,288,22016,,456
2786,288,7455,,456
2786,288,27839,,456
2786,288,30929,,456
2786,288,10725,,456
2786,288,3065,,456
2786,288,30200,,456
2786,288,29247,,456
2786,288,27259,,456
2786,288,20014,,456
2786,288,27189,,456
2786,305,28062,,287
2786,305,25080,,287
2786,305,30439,,287
2786,305,20886,,287
2786,305,26091,,287
2786,305,3519,,287
2786,305,3340,,287
2786,113,16749,58,200
2786,113,4262,58,200
2786,113,2743,58,200
2786,113,3534,58,200
2786,113,14302,58,200
2786,113,19553,58,200
2786,113,25403,58,200
2786,113,14904,58,200
2786,8,14722,,828
2786,8,23953,,828
2786,8,31886,,828
2786,8,31657,,828
2786,8,2718,,828
2786,8,5500,,828
2786,8,7019,,828
2786,8,8143,,828
2786,8,3058,,828
2786,8,27170,,828
2786,8,19883,,828
2786,8,21343,,828
2786,8,28445,,828
2786,8,22181,,828
2786,8,2064,,828
2786,8,23618,,828
2786,8,29322,,828
2786,8,341,,828
2786,169,4071,,277
2786,169,3852,,277
2786,169,27527,,277
2786,169,21154,,277
2786,169,10585,,277
2786,169,31590,,277
2786,169,8821,,277
2786,111,2373,,700
2787,112,11039,,280
2787,112,16328,,280
2787,112,7390,,280
2787,112,19212,,280
2787,112,8371,,280
2787,112,25256,,280
2787,112,19828,,280
2787,112,14715,,280
2787,305,27788,,287
2787,305,16169,,287
2787,305,14468,,287
2787,305,28106,,287
2787,305,19427,,287
2787,305,19309,,287
2787,305,20156,,287
2787,180,2050,,529
2787,180,31217,,529
2787,180,4063,,529
2787,180,31635,,529
2787,180,13538,,529
2787,180,19666,,529
2787,180,25187,,529
2787,180,7944,,529
2787,180,25116,,529
2787,180,16195,,529
2787,180,16268,,529
2787,180,24873,,529
2787,8,17828,,828
2787,8,1710,,828
2787,8,22439,,828
2787,8,728,,828
2787,8,15946,,828
2787,8,27707,,828
2787,8,3373,,828
2787,8,18366,,828
2787,8,12951,,828
2787,8,19738,,828
2787,8,31654,,828
2787,8,16881,,828
2787,8,19505,,828
2787,8,22240,,828
2787,8,4451,,828
2787,8,1703,,828
2787,8,3804,,828
2787,8,32076,,828
2787,155,1442,,600
2787,155,17293,,600
2787,155,5784,,600
2787,155,23882,,600
2787,155,28703,,600
2787,155,272,,600
2787,155,22312,,600
2787,155,6611,,600
2787,155,8347,,600
2787,155,26936,,600
2787,155,19124,,600
2787,155,25089,,600
2787,155,20748,,600
2787,155,16667,,600
2787,155,8338,,600
2787,155,17967,,600
2787,155,24182,,600
2787,111,16750,,700
2788,208,172,58,200
2788,208,24851,58,200
2788,208,18082,58,200
2788,208,5436,58,200
2788,208,29160,58,200
2788,208,26569,58,200
2788,180,4911,,529
2788,180,18429,,529
2788,180,28727,,529
2788,180,26199,,529
2788,180,14003,,529
2788,180,14808,,529
2788,180,7565,,529
2788,180,23048,,529
2788,180,598,,529
2788,180,6240,,529
2788,180,16100,,529
2788,180,12568,,529
2788,8,19506,,828
2788,8,22770,,828
2788,8,29889,,828
2788,8,4100,,828
2788,8,22984,,828
2788,8,4389,,828
2788,8,4510,,828
2788,8,28336,,828
2788,8,18266,,828
2788,8,25078,,828
2788,8,27564,,828
2788,8,23082,,828
2788,8,16957,,828
2788,8,20311,,828
2788,8,9407,,828
2788,8,24693,,828
2788,8,3587,,828
2788,8,15645,,828
2788,170,26085,,292
2788,170,12782,,292
2788,170,19442,,292
2788,170,1716,,292
2788,170,10811,,292
2788,170,26184,,292
2788,170,13526,,292
2788,170,9159,,292
2788,154,28488,,300
2789,112,19352,,280
2789,112,15136,,280
2789,112,6133,,280
2789,112,5281,,280
2789,112,17757,,280
2789,112,5426,,280
2789,112,18056,,280
2789,112,3241,,280
2789,180,22944,,529
2789,180,31652,,529
2789,180,3249,,529
2789,180,24797,,529
2789,180,15564,,529
2789,180,7887,,529
2789,180,19543,,529
2789,180,23381,,529
2789,180,12611,,529
2789,180,15574,,529
2789,180,14290,,529
2789,180,6696,,529
2789,8,4936,,828
2789,8,13611,,828
2789,8,12005,,828
2789,8,21911,,828
2789,8,13580,,828
2789,8,1872,,828
2789,8,4198,,828
2789,8,22912,,828
2789,8,9398,,828
2789,8,1413,,828
2789,8,28848,,828
2789,8,7427,,828
2789,8,24294,,828
2789,8,18533,,828
2789,8,2040,,828
2789,8,12292,,828
2789,8,15276,,828
2789,8,22068,,828
2789,169,27452,,277
2789,169,29069,,277
2789,169,21603,,277
2789,169,26434,,277
2789,169,17880,,277
2789,169,8117,,277
2789,169,11363,,277
2789,111,17820,,700
2790,208,12842,58,200
2790,208,18706,58,200
2790,208,22084,58,200
2790,208,23634,58,200
2790,208,22894,58,200
2790,208,12869,58,200
2790,180,5066,,529
2790,180,8713,,529
2790,180,3984,,529
2790,180,32077,,529
2790,180,27413,,529
2790,180,15510,,529
2790,180,9854,,529
2790,180,11255,,529
2790,180,27602,,529
2790,180,24045,,529
2790,180,6148,,529
2790,180,9927,,529
2790,8,21508,,828
2790,8,28219,,828
2790,8,19445,,828
2790,8,24921,,828
2790,8,3162,,828
2790,8,7226,,828
2790,8,4802,,828
2790,8,24018,,828
2790,8,20676,,828
2790,8,28435,,828
2790,8,11606,,828
2790,8,29679,,828
2790,8,15136,,828
2790,8,27127,,828
2790,8,8295,,828
2790,8,10123,,828
2790,8,14393,,828
2790,8,28453,,828
2790,170,2301,,292
2790,170,17773,,292
2790,170,21240,,292
2790,170,20416,,292
2790,170,10363,,292
2790,170,897,,292
2790,170,2448,,292
2790,170,32120,,292
2790,154,18450,,300
2791,320,2892,58,250
2791,321,19712,45,70
2791,321,21720,45,70
2791,308,7725,,270
2791,308,11523,,270
2791,308,9577,,270
2791,308,13430,,270
2791,308,20844,,270
2791,308,29286,,270
2791,8,860,,828
2791,8,19344,,828
2791,8,25208,,828
2791,8,11871,,828
2791,8,3514,,828
2791,8,14329,,828
2791,8,8101,,828
2791,8,1341,,828
2791,8,31693,,828
2791,8,27053,,828
2791,8,19845,,828
2791,8,352,,828
2791,8,30649,,828
2791,8,4767,,828
2791,8,12577,,828
2791,8,7120,,828
2791,8,861,,828
2791,8,4000,,828
2791,170,14678,,292
2791,170,28662,,292
2791,170,20799,,292
2791,170,25565,,292
2791,170,26725,,292
2791,170,3940,,292
2791,170,4613,,292
2791,170,23391,,292
2792,291,12575,45,75
2792,291,22483,45,75
2792,307,25291,58,150
2792,308,11662,,270
2792,308,21751,,270
2792,308,32209,,270
2792,308,30312,,270
2792,308,7502,,270
2792,308,16943,,270
2792,8,21780,,828
2792,8,20435,,828
2792,8,10694,,828
2792,8,3647,,828
2792,8,286,,828
2792,8,27610,,828
2792,8,8681,,828
2792,8,13456,,828
2792,8,32245,,828
2792,8,13039,,828
2792,8,2513,,828
2792,8,18991,,828
2792,8,17890,,828
2792,8,18113,,828
2792,8,1215,,828
2792,8,14072,,828
2792,8,14052,,828
2792,8,3407,,828
2792,169,8966,,277
2792,169,6178,,277
2792,169,16960,,277
2792,169,9013,,277
2792,169,12389,,277
2792,169,14477,,277
2792,169,4553,,277
2793,208,5902,58,200
2793,208,1609,58,200
2793,208,5086,58,200
2793,208,5662,58,200
2793,208,18148,58,200
2793,208,24459,58,200
2793,180,17250,,529
2793,180,24444,,529
2793,180,11716,,529
2793,180,7520,,529
2793,180,29491,,529
2793,180,7023,,529
2793,180,26339,,529
2793,180,4993,,529
2793,180,3424,,529
2793,180,18451,,529
2793,180,14094,,529
2793,180,6347,,529
2793,8,25782,,828
2793,8,27322,,828
2793,8,7031,,828
2793,8,3869,,828
2793,8,28602,,828
2793,8,10005,,828
2793,8,22053,,828
2793,8,12853,,828
2793,8,24926,,828
2793,8,32225,,828
2793,8,8287,,828
2793,8,16796,,828
2793,8,12804,,828
2793,8,10682,,828
2793,8,12909,,828
2793,8,20947,,828
2793,8,21528,,828
2793,8,13441,,828
2793,248,16740,45,80
2793,248,28396,45,80
2793,154,16298,,300
2793,155,22563,,600
2793,155,24581,,600
2793,155,30429,,600
2793,155,423,,600
2793,155,22219,,600
2793,155,17652,,600
2793,155,25245,,600
2793,155,8560,,600
2793,155,18170,,600
2793,155,18054,,600
2793,155,24694,,600
2793,155,1023,,600
2793,155,14505,,600
2793,155,7266,,600
2793,155,24771,,600
2793,155,25136,,600
2793,155,11217,,600
2794,208,9591,58,200
2794,208,10363,58,200
2794,208,3261,58,200
2794,208,27780,58,200
2794,208,32198,58,200
2794,208,16378,58,200
2794,288,28732,,456
2794,288,15711,,456
2794,288,8274,,456
2794,288,13743,,456
2794,288,32087,,456
2794,288,12997,,456
2794,288,8510,,456
2794,288,4994,,456
2794,288,8924,,456
2794,288,27522,,456
2794,288,23305,,456
2794,288,19756,,456
2794,169,16585,,277
2794,169,1790,,277
2794,169,30328,,277
2794,169,18555,,277
2794,169,19559,,277
2794,169,1755,,277
2794,169,10830,,277
2794,186,13809,45,105
2794,186,29664,45,105
2794,186,7854,45,105
2794,188,16043,22,50
2794,188,16367,22,50
2795,320,4133,58,250
2795,321,527,45,70
2795,321,589,45,70
2795,308,10570,,270
2795,308,11926,,270
2795,308,11409,,270
2795,308,13751,,270
2795,308,4117,,270
2795,308,6640,,270
2795,8,2718,,828
2795,8,31225,,828
2795,8,22713,,828
2795,8,4131,,828
2795,8,6102,,828
2795,8,18757,,828
2795,8,8296,,828
2795,8,26386,,828
2795,8,14217,,828
2795,8,12002,,828
2795,8,32162,,828
2795,8,16757,,828
2795,8,9375,,828
2795,8,30772,,828
2795,8,13969,,828
2795,8,11178,,828
2795,8,5508,,828
2795,8,11691,,828
2795,169,8438,,277
2795,169,23810,,277
2795,169,24509,,277
2795,169,25257,,277
2795,169,976,,277
2795,169,30537,,277
2795,169,3437,,277
2796,288,21856,,456
2796,288,4043,,456
2796,288,4425,,456
2796,288,28781,,456
2796,288,16018,,456
2796,288,19290,,456
2796,288,25756,,456
2796,288,28770,,456
2796,288,4267,,456
2796,288,24370,,456
2796,288,23855,,456
2796,288,17457,,456
2796,209,3636,,504
2796,209,15378,,504
2796,209,32109,,504
2796,209,8884,,504
2796,209,29235,,504
2796,209,8475,,504
2796,209,31997,,504
2796,209,7401,,504
2796,209,2355,,504
2796,209,21922,,504
2796,209,18051,,504
2796,209,30004,,504
2796,209,19238,,504
2796,209,29145,,504
2796,209,15843,,504
2796,209,11764,,504
2796,180,1477,,529
2796,180,22547,,529
2796,180,31393,,529
2796,180,27393,,529
2796,180,4665,,529
2796,180,6845,,529
2796,180,22700,,529
2796,180,9867,,529
2796,180,26701,,529
2796,180,4385,,529
2796,180,8698,,529
2796,180,29237,,529
2796,8,19759,,828
2796,8,12412,,828
2796,8,17693,,828
2796,8,30398,,828
2796,8,4404,,828
2796,8,11206,,828
2796,8,4829,,828
2796,8,30210,,828
2796,8,23212,,828
2796,8,4190,,828
2796,8,12329,,828
2796,8,11864,,828
2796,8,20520,,828
2796,8,3477,,828
2796,8,325,,828
2796,8,6139,,828
2796,8,7662,,828
2796,8,23409,,828
2796,24,12053,58,125
2796,169,15452,,277
2796,169,29025,,277
2796,169,28630,,277
2796,169,8136,,277
2796,169,25785,,277
2796,169,5998,,277
2796,169,14266,,277
2797,208,18952,58,200
2797,208,5335,,200
2797,208,16956,58,200
2797,208,10314,58,200
2797,208,25107,58,200
2797,208,26776,58,200
2797,288,23319,,456
2797,288,12070,,456
2797,288,4086,,456
2797,288,6892,,456
2797,288,20631,,456
2797,288,14070,,456
2797,288,7131,,456
2797,288,9762,,456
2797,288,5477,,456
2797,288,10072,,456
2797,288,17807,,456
2797,288,10155,,456
2797,186,10946,45,105
2797,186,19167,45,105
2797,186,26876,45,105
2797,170,31501,,292
2797,170,8376,,292
2797,170,14186,,292
2797,170,8567,,292
2797,170,7885,,292
2797,170,14676,,292
2797,170,27338,,292
2797,170,10685,,292
2797,188,23140,22,50
2797,188,28427,22,50
2798,208,12596,58,200
2798,208,2320,58,200
2798,208,15631,58,200
2798,208,22511,58,200
2798,208,30099,58,200
2798,208,22012,58,200
2798,180,5435,,529
2798,180,31440,,529
2798,180,3062,,529
2798,180,7251,,529
2798,180,8320,,529
2798,180,16993,,529
2798,180,11345,,529
2798,180,1859,,529
2798,180,26667,,529
2798,180,30128,,529
2798,180,19046,,529
2798,180,7411,,529
2798,8,29024,,828
2798,8,20425,,828
2798,8,21509,,828
2798,8,13662,,828
2798,8,23195,,828
2798,8,21803,,828
2798,8,15974,,828
2798,8,9515,,828
2798,8,29968,,828
2798,8,28169,,828
2798,8,31078,,828
2798,8,30474,,828
2798,8,17692,,828
2798,8,6568,,828
2798,8,3908,,828
2798,8,9891,,828
2798,8,23461,,828
2798,8,12420,,828
2798,248,27388,45,80
2798,248,9674,45,80
2798,154,31631,,300
2798,155,24441,,600
2798,155,27794,,600
2798,155,8718,,600
2798,155,28666,,600
2798,155,25695,,600
2798,155,17537,,600
2798,155,11139,,600
2798,155,27510,,600
2798,155,27,,600
2798,155,26015,,600
2798,155,18233,,600
2798,155,15505,,600
2798,155,11156,,600
2798,155,831,,600
2798,155,2887,,600
2798,155,5346,,600
2798,155,27888,,600
2799,32,10786,58,198
2799,32,2321,58,198
2799,32,1817,58,198
2799,32,28162,58,198
2799,32,5184,58,198
2799,288,31763,,456
2799,288,26881,,456
2799,288,6742,,456
2799,288,15590,,456
2799,288,11965,,456
2799,288,5570,,456
2799,288,3725,,456
2799,288,18580,,456
2799,288,2239,,456
2799,288,7156,,456
2799,288,1498,,456
2799,288,788,,456
2799,209,12530,,504
2799,209,15801,,504
2799,209,24204,,504
2799,209,18708,,504
2799,209,31986,,504
2799,209,24359,,504
2799,209,30902,,504
2799,209,8372,,504
2799,209,4296,,504
2799,209,21132,,504
2799,209,13055,,504
2799,209,22319,,504
