Department,Course,Slot,Room,Students
2271,271,2412,79,168
2271,271,1118,79,168
2271,271,20011,79,168
2271,463,18330,4,60
2271,463,31324,4,60
2272,464,19871,14,90
2272,464,18433,14,90
2272,464,23783,14,90
2272,485,17327,1,49
2272,485,22426,1,49
2272,425,30074,4,60
2272,425,5244,4,60
2273,481,30780,26,24
2273,478,329,5,29
2273,478,36,5,29
2274,478,3639,5,29
2274,478,26991,5,29
2275,480,22874,5,30
2275,468,30703,11,31
2276,75,16814,,240
2276,75,20055,,240
2276,75,6725,,240
2276,75,23723,,240
2276,75,3501,,240
2276,75,23181,,240
2276,75,15414,,240
2276,75,5726,,240
2276,75,22577,,240
2276,75,14147,,240
2277,494,7640,11,35
2278,522,7033,26,24
2278,474,25332,5,30
2279,218,20098,,306
2279,218,162,,306
2279,218,15325,,306
2279,218,14578,,306
2279,218,27572,,306
2279,218,24892,,306
2279,218,26929,,306
2279,218,8835,,306
2279,218,12434,,306
2279,218,1813,,306
2279,218,11107,,306
2279,218,23356,,306
2279,218,11749,,306
2279,218,2975,,306
2279,218,18077,,306
2279,218,19291,,306
2279,218,10045,,306
2279,491,6956,38,16
2280,464,14729,14,90
2280,464,6856,14,90
2280,464,18597,14,90
2280,474,13436,5,30
2281,480,17380,5,30
2281,485,9391,1,49
2281,485,13136,1,49
2281,489,15674,11,34
2281,489,20908,11,34
2281,218,10372,,306
2281,218,25430,,306
2281,218,23612,,306
2281,218,29651,,306
2281,218,9655,,306
2281,218,17140,,306
2281,218,17346,,306
2281,218,17047,,306
2281,218,27524,,306
2281,218,31185,,306
2281,218,27030,,306
2281,218,6952,,306
2281,218,16794,,306
2281,218,19919,,306
2281,218,6331,,306
2281,218,29072,,306
2281,218,10098,,306
2282,470,25072,5,30
2282,489,20015,11,34
2282,489,3199,11,34
2283,485,3683,1,49
2283,485,10102,1,49
2283,489,6210,11,34
2283,489,31715,11,34
2283,522,24778,26,24
2283,474,8669,5,30
2284,519,28152,14,93
2284,519,9650,14,93
2284,519,20831,14,93
2284,489,405,11,34
2284,489,23607,11,34
2284,463,27201,4,60
2284,463,6649,4,60
2285,489,3365,11,34
2285,489,19340,11,34
2285,73,12687,,206
2285,73,26201,,206
2285,73,29497,,206
2285,73,20947,,206
2285,75,8282,,240
2285,75,25704,,240
2285,75,29918,,240
2285,75,1479,,240
2285,75,11814,,240
2285,75,6121,,240
2285,75,16970,,240
2285,75,24881,,240
2285,75,31144,,240
2285,75,26510,,240
2286,471,28644,5,30
2287,471,30395,5,30
2288,485,1978,1,49
2288,485,6775,1,49
2288,476,5787,2,80
2288,476,6775,2,80
2288,476,14655,2,80
2288,476,24603,2,80
2288,478,29106,5,29
2288,478,16269,5,29
2289,489,28794,11,34
2289,489,14280,11,34
2289,476,16090,2,80
2289,476,7875,2,80
2289,476,27985,2,80
2289,476,21803,2,80
2289,478,11715,5,29
2289,478,10960,5,29
2290,491,30761,38,16
2291,475,5202,2,87
2291,475,11268,2,87
2291,475,4170,2,87
2292,466,9675,5,30
2292,482,1201,26,24
2292,485,4215,1,49
2292,485,26575,1,49
2292,488,6650,74,25
2292,476,2114,2,80
2292,476,11656,2,80
2292,476,11685,2,80
2292,476,9865,2,80
2293,73,12509,,206
2293,73,25618,,206
2293,73,23698,,206
2293,73,24796,,206
2294,489,24508,11,34
2294,489,19377,11,34
2294,491,30083,38,16
2294,476,4894,2,80
2294,476,31990,2,80
2294,476,4024,2,80
2294,476,5637,2,80
2295,466,6325,5,30
2295,482,11622,26,24
2295,485,3693,1,49
2295,485,579,1,49
2295,488,19240,69,25
2296,466,22603,5,30
2296,482,5130,26,24
2296,488,21501,74,25
2296,489,21836,11,34
2296,489,7419,11,34
2297,466,8100,5,30
2297,482,16270,26,24
2297,488,20564,74,25
2298,466,11036,5,30
2298,482,28574,26,24
2298,488,14396,74,25
2298,489,21689,11,34
2298,489,9118,11,34
2299,475,22474,2,87
2299,475,21494,2,87
2299,475,12726,2,87
2299,476,24645,2,80
2299,476,6025,2,80
2299,476,27334,2,80
2299,476,5066,2,80
2300,485,23872,1,49
2300,485,25458,1,49
2300,471,31421,5,30
2300,489,28057,11,34
2300,489,16218,11,34
2301,468,10119,11,31
2301,485,4207,1,49
2301,485,15991,1,49
2301,491,10255,38,16
2302,493,25423,74,25
2303,468,12438,11,31
2303,489,8475,11,34
2303,489,13552,11,34
2303,425,2660,4,60
2303,425,18345,4,60
2304,485,5503,1,49
2304,485,15457,1,49
2304,475,11580,2,87
2304,475,9318,2,87
2304,475,8557,2,87
2305,481,6869,26,24
2305,485,17694,1,49
2305,485,30266,1,49
2305,489,6567,11,34
2305,489,11722,11,34
2306,485,3954,1,49
2306,485,19258,1,49
2306,519,4960,14,93
2306,519,3396,14,93
2306,519,1756,14,93
2306,73,19553,,206
2306,73,22137,,206
2306,73,22584,,206
2306,73,9094,,206
2307,469,21717,14,90
2307,469,13857,14,90
2307,469,14777,14,90
2307,489,22515,11,34
2307,489,12167,11,34
2307,475,24655,2,87
2307,475,5771,2,87
2307,475,7614,2,87
2308,471,21453,5,30
2308,476,16014,2,80
2308,476,31638,2,80
2308,476,25689,2,80
2308,476,15193,2,80
2309,464,28350,14,90
2309,464,20545,14,90
2309,464,7875,14,90
2309,489,26223,11,34
2309,489,4647,11,34
2310,470,28486,5,30
2311,485,28411,1,49
2311,485,17100,1,49
2311,469,16219,14,90
2311,469,25128,14,90
2311,469,25940,14,90
2311,75,31269,,240
2311,75,4275,,240
2311,75,7570,,240
2311,75,20574,,240
2311,75,13992,,240
2311,75,8766,,240
2311,75,6034,,240
2311,75,18313,,240
2311,75,2787,,240
2311,75,21805,,240
2312,485,8326,1,49
2312,485,29471,1,49
2312,463,14479,4,60
2312,463,5515,4,60
2313,530,9805,4,60
2313,530,18054,4,60
2313,530,1942,4,60
2313,485,27278,1,49
2313,485,28356,1,49
2313,476,8190,2,80
2313,476,14684,2,80
2313,476,10394,2,80
2313,476,16141,2,80
2314,522,20778,26,24
2314,476,26225,2,80
2314,476,12868,2,80
2314,476,30136,2,80
2314,476,2864,2,80
2315,530,21113,4,60
2315,530,16710,4,60
2315,530,11796,4,60
2315,471,30341,5,30
2315,475,16888,2,87
2315,475,17808,2,87
2315,475,14092,2,87
2316,470,13992,5,30
2316,60,8592,4,60
2316,60,44,4,60
2316,60,19732,4,60
2316,60,18012,4,60
2317,469,26939,14,90
2317,469,20560,14,90
2317,469,21748,14,90
2317,488,22397,74,25
2317,476,14179,2,80
2317,476,3921,2,80
2317,476,31747,2,80
2317,476,27166,2,80
2317,478,490,5,29
2317,478,6367,5,29
2318,468,12592,22,31
2318,297,27441,1,50
2318,297,24102,1,50
2318,475,16209,2,87
2318,475,28211,2,87
2318,475,16142,2,87
2319,480,20006,5,30
2319,475,12767,2,87
2319,475,2520,2,87
2319,475,11506,2,87
2319,75,5439,,240
2319,75,4690,,240
2319,75,6360,,240
2319,75,3023,,240
2319,75,31139,,240
2319,75,11964,,240
2319,75,11327,,240
2319,75,16310,,240
2319,75,24156,,240
2319,75,9860,,240
2319,476,19197,2,80
2319,476,7752,2,80
2319,476,8225,2,80
2319,476,28406,2,80
2319,478,712,5,29
2319,478,1878,5,29
2320,73,18103,,206
2320,73,6695,,206
2320,73,1895,,206
2320,73,16418,,206
2320,75,21235,,240
2320,75,7338,,240
2320,75,15043,,240
2320,75,3198,,240
2320,75,14854,,240
2320,75,15397,,240
2320,75,28794,,240
2320,75,31107,,240
2320,75,24260,,240
2320,75,30047,,240
2320,463,5730,4,60
2320,463,23826,4,60
2321,485,8341,1,49
2321,485,8242,1,49
2321,469,18113,14,90
2321,469,24912,14,90
2321,469,19834,14,90
2321,73,27367,,206
2321,73,18777,,206
2321,73,6893,,206
2321,73,28790,,206
2321,475,10755,2,87
2321,475,6383,2,87
2321,475,22636,2,87
2321,493,838,74,25
2322,485,9509,1,49
2322,485,29590,1,49
2322,488,11064,74,25
2322,463,21958,4,60
2322,463,916,4,60
2323,485,26184,1,49
2323,485,28279,1,49
2323,75,25149,,240
2323,75,9190,,240
2323,75,15409,,240
2323,75,29935,,240
2323,75,20396,,240
2323,75,31126,,240
2323,75,31850,,240
2323,75,22928,,240
2323,75,3116,,240
2323,75,1140,,240
2323,494,22429,11,35
2324,474,8013,5,30
2325,466,29960,5,30
2325,485,26317,1,49
2325,485,24789,1,49
2325,469,12609,14,90
2325,469,29061,14,90
2325,469,7322,14,90
2325,491,11220,38,16
2325,475,22627,2,87
2325,475,29462,2,87
2325,475,329,2,87
2325,494,4877,11,35
2326,468,26801,11,31
2326,485,2586,1,49
2326,485,7564,1,49
2326,425,21110,4,60
2326,425,13716,4,60
2327,481,17634,26,24
2327,475,25964,2,87
2327,475,11788,2,87
2327,475,27971,2,87
2328,466,2727,5,30
2328,469,15170,14,90
2328,469,1894,14,90
2328,469,15639,14,90
2328,476,23386,2,80
2328,476,3527,2,80
2328,476,18509,2,80
2328,476,15526,2,80
2328,463,14164,4,60
2328,463,17313,4,60
2329,470,13794,5,30
2329,425,24100,4,60
2329,425,3696,4,60
2329,475,1930,2,87
2329,475,21368,2,87
2329,475,12395,2,87
2329,476,21695,2,80
2329,476,577,2,80
2329,476,16340,2,80
2329,476,10838,2,80
2330,480,24904,5,30
2330,485,14061,1,49
2330,485,21257,1,49
2330,73,13082,,206
2330,73,20179,,206
2330,73,23521,,206
2330,73,31136,,206
2330,478,17661,5,29
2330,478,19919,5,29
2331,485,26994,1,49
2331,485,1228,1,49
2331,522,5994,26,24
2331,475,17965,2,87
2331,475,2050,2,87
2331,475,8584,2,87
2331,478,20396,5,29
2331,478,25730,5,29
2332,464,11228,14,90
2332,464,31924,14,90
2332,464,15231,14,90
2333,466,6343,5,30
2333,488,31340,69,25
2333,73,679,,206
2333,73,9996,,206
2333,73,31720,,206
2333,73,1904,,206
2333,475,16583,2,87
2333,475,8024,2,87
2333,475,27917,2,87
2334,489,26125,11,34
2334,489,21844,11,34
2334,522,30484,26,24
2335,519,27703,14,93
2335,519,12440,14,93
2335,519,18077,14,93
2336,485,10460,1,49
2336,485,715,1,49
2336,471,3700,5,30
2337,493,16940,74,25
2337,478,30421,5,29
2337,478,6876,5,29
2338,488,19058,74,25
2338,493,1204,74,25
2338,494,461,11,35
2339,478,26059,5,29
2339,478,21854,5,29
2339,494,19688,11,35
2340,478,14083,5,29
2340,478,3555,5,29
2340,494,17469,11,35
2341,475,29455,2,87
2341,475,17173,2,87
2341,475,770,2,87
2342,480,4278,5,30
2342,466,5567,5,30
2342,494,27534,11,35
2343,466,22089,5,30
2343,485,17168,1,49
2343,485,2869,1,49
2343,478,18645,5,29
2343,478,7857,5,29
2344,466,21074,5,30
2344,73,2064,,206
2344,73,9662,,206
2344,73,172,,206
2344,73,31920,,206
2344,491,4065,38,16
2344,476,17253,2,80
2344,476,14538,2,80
2344,476,25313,2,80
2344,476,9428,2,80
2345,480,16145,5,30
2345,469,12331,14,90
2345,469,15186,14,90
2345,469,2408,14,90
2345,75,13669,,240
2345,75,16037,,240
2345,75,10481,,240
2345,75,18276,,240
2345,75,11083,,240
2345,75,610,,240
2345,75,15366,,240
2345,75,190,,240
2345,75,20006,,240
2345,75,30719,,240
2346,469,2624,14,90
2346,469,29297,14,90
2346,469,25784,14,90
2346,491,10804,38,16
2347,464,17830,14,90
2347,464,31701,14,90
2347,464,17119,14,90
2347,485,29256,1,49
2347,485,7605,1,49
2347,475,18885,2,87
2347,475,7516,2,87
2347,475,25291,2,87
2347,476,8779,2,80
2347,476,28224,2,80
2347,476,11584,2,80
2347,476,4211,2,80
2347,494,14143,11,35
2348,468,26300,11,31
2348,478,16193,5,29
2348,478,12035,5,29
2348,463,22630,4,60
2348,463,10889,4,60
2349,485,18996,1,49
2349,485,24311,1,49
2349,488,29422,74,25
2349,491,28526,38,16
2349,75,15781,,240
2349,75,5840,,240
2349,75,19663,,240
2349,75,28686,,240
2349,75,26660,,240
2349,75,9676,,240
2349,75,15082,,240
2349,75,31593,,240
2349,75,27236,,240
2349,75,31807,,240
2350,481,28441,26,24
2350,485,9486,1,49
2350,485,11455,1,49
2350,297,8945,1,50
2350,297,25330,1,50
2350,476,11087,2,80
2350,476,26486,2,80
2350,476,31288,2,80
2350,476,16369,2,80
2351,73,3727,,206
2351,73,17186,,206
2351,73,25678,,206
2351,73,14369,,206
2351,476,27835,2,80
2351,476,19171,2,80
2351,476,4783,2,80
2351,476,30769,2,80
2351,493,2294,74,25
2351,494,12257,11,35
2352,481,17040,26,24
2353,425,4895,4,60
2353,425,17444,4,60
2353,475,3186,2,87
2353,475,2565,2,87
2353,475,23268,2,87
2353,75,7106,,240
2353,75,10308,,240
2353,75,6511,,240
2353,75,21678,,240
2353,75,10299,,240
2353,75,19157,,240
2353,75,21267,,240
2353,75,26293,,240
2353,75,8908,,240
2353,75,26914,,240
2353,463,10599,4,60
2353,463,6827,4,60
2354,475,3317,2,87
2354,475,17665,2,87
2354,475,25966,2,87
2354,476,18474,2,80
2354,476,11501,2,80
2354,476,18992,2,80
2354,476,18334,2,80
2355,468,2344,11,31
2355,469,9230,14,90
2355,469,941,14,90
2355,469,9820,14,90
2356,519,23343,14,93
2356,519,22097,14,93
2356,519,18607,14,93
2356,494,30441,11,35
2357,519,15820,14,93
2357,519,30687,14,93
2357,519,8091,14,93
2357,425,21130,4,60
2357,425,30828,4,60
2358,464,1113,14,90
2358,464,29705,14,90
2358,464,29066,14,90
2358,425,2864,4,60
2358,425,10063,4,60
2359,466,5415,5,30
2359,297,30411,1,50
2359,297,6581,1,50
2359,73,10347,,206
2359,73,132,,206
2359,73,23186,,206
2359,73,2869,,206
2360,73,4048,,206
2360,73,9982,,206
2360,73,9079,,206
2360,73,103,,206
2360,493,24067,74,25
2361,464,31876,14,90
2361,464,7891,14,90
2361,464,12111,14,90
2361,530,7197,4,60
2361,530,13523,4,60
2361,530,32231,4,60
2361,73,14093,,206
2361,73,12634,,206
2361,73,29877,,206
2361,73,3158,,206
2361,75,52,,240
2361,75,26116,,240
2361,75,6457,,240
2361,75,24897,,240
2361,75,26728,,240
2361,75,17117,,240
2361,75,17146,,240
2361,75,11385,,240
2361,75,20201,,240
2361,75,3033,,240
2361,463,16467,4,60
2361,463,3226,4,60
2362,485,29952,1,49
2362,485,25838,1,49
2362,75,29325,,240
2362,75,4998,,240
2362,75,7693,,240
2362,75,21256,,240
2362,75,18223,,240
2362,75,21363,,240
2362,75,27661,,240
2362,75,7698,,240
2362,75,8518,,240
2362,75,28374,,240
2362,463,9700,4,60
2362,463,29497,4,60
2363,481,24806,26,24
2363,478,17764,5,29
2363,478,25901,5,29
2364,75,25590,,240
2364,75,31105,,240
2364,75,5380,,240
2364,75,11131,,240
2364,75,6128,,240
2364,75,12320,,240
2364,75,10520,,240
2364,75,29390,,240
2364,75,21863,,240
2364,75,3864,,240
2364,476,9363,2,80
2364,476,2486,2,80
2364,476,22224,2,80
2364,476,4798,2,80
2364,494,23204,11,35
2365,474,13972,5,30
2366,519,7030,14,93
2366,519,15218,14,93
2366,519,13804,14,93
2366,60,11752,4,60
2366,60,951,4,60
2366,60,31079,4,60
2366,60,4186,4,60
2366,463,24990,4,60
2366,463,23587,4,60
2367,464,5442,14,90
2367,464,26660,14,90
2367,464,6437,14,90
2368,466,7180,5,30
2368,488,1421,74,25
2368,475,17346,2,87
2368,475,27934,2,87
2368,475,15314,2,87
2369,530,13054,4,60
2369,530,12230,4,60
2369,530,7219,4,60
2369,463,122,4,60
2369,463,27725,4,60
2370,425,31467,4,60
2370,425,7226,4,60
2370,463,31583,4,60
2370,463,23187,4,60
2371,73,20546,,206
2371,73,24397,,206
2371,73,13063,,206
2371,73,23375,,206
2372,485,9583,1,49
2372,485,32219,1,49
2372,519,30345,14,93
2372,519,30453,14,93
2372,519,7211,14,93
2373,468,15551,11,31
2373,469,14338,14,90
2373,469,4812,14,90
2373,469,14480,14,90
2373,75,18014,,240
2373,75,9547,,240
2373,75,14266,,240
2373,75,16899,,240
2373,75,18508,,240
2373,75,11205,,240
2373,75,13301,,240
2373,75,28892,,240
2373,75,3223,,240
2373,75,24157,,240
2374,297,19365,1,50
2374,297,28497,1,50
2374,475,19990,2,87
2374,475,727,2,87
2374,475,17649,2,87
2374,75,19193,,240
2374,75,17249,,240
2374,75,8829,,240
2374,75,20328,,240
2374,75,6271,,240
2374,75,8685,,240
2374,75,13904,,240
2374,75,7228,,240
2374,75,21187,,240
2374,75,18119,,240
2375,530,21173,4,60
2375,530,15112,4,60
2375,530,9610,4,60
2375,468,28814,11,31
2375,469,16905,14,90
2375,469,13676,14,90
2375,469,14959,14,90
2376,464,4605,14,90
2376,464,585,14,90
2376,464,29614,14,90
2376,530,347,4,60
2376,530,3884,4,60
2376,530,29781,4,60
2376,519,15901,14,93
2376,519,29224,14,93
2376,519,6018,14,93
2376,475,26632,2,87
2376,475,11747,2,87
2376,475,18823,2,87
2376,493,13775,74,25
2377,530,27666,4,60
2377,530,18064,4,60
2377,530,17431,4,60
2377,485,26950,1,49
2377,485,23439,1,49
2377,425,29184,4,60
2377,425,17390,4,60
2377,73,17642,,206
2377,73,26353,,206
2377,73,21843,,206
2377,73,21759,,206
2377,475,28839,2,87
2377,475,27110,2,87
2377,475,14133,2,87
2377,494,6245,11,35
2378,480,7970,5,30
2378,73,28318,,206
2378,73,15487,,206
2378,73,31776,,206
2378,73,21180,,206
2379,493,11372,74,25
2379,463,22017,4,60
2379,463,8331,4,60
2380,488,11792,74,25
2380,73,13664,,206
2380,73,28385,,206
2380,73,7178,,206
2380,73,12773,,206
2380,75,19602,,240
2380,75,27293,,240
2380,75,13316,,240
2380,75,16848,,240
2380,75,60,,240
2380,75,5949,,240
2380,75,21641,,240
2380,75,20179,,240
2380,75,22104,,240
2380,75,9194,,240
2380,478,12913,5,29
2380,478,10991,5,29
2381,530,20707,4,60
2381,530,18709,4,60
2381,530,15046,4,60
2381,519,11419,14,93
2381,519,13387,14,93
2381,519,19074,14,93
2381,73,14393,,206
2381,73,26745,,206
2381,73,9578,,206
2381,73,19092,,206
2381,75,26393,,240
2381,75,20370,,240
2381,75,723,,240
2381,75,17542,,240
2381,75,27453,,240
2381,75,10692,,240
2381,75,7185,,240
2381,75,12939,,240
2381,75,13073,,240
2381,75,79,,240
2382,530,6424,4,60
2382,530,3044,4,60
2382,530,27535,4,60
2382,522,25723,26,24
2383,468,25140,11,31
2383,469,11625,14,90
2383,469,16593,14,90
2383,469,1701,14,90
2383,73,17037,,206
2383,73,25151,,206
2383,73,23540,,206
2383,73,7987,,206
2384,530,12760,4,60
2384,530,1933,4,60
2384,530,709,4,60
2385,530,5279,4,60
2385,530,29773,4,60
2385,530,667,4,60
2385,425,28500,4,60
2385,425,29391,4,60
2385,60,31739,4,60
2385,60,28783,4,60
2385,60,26740,4,60
2385,60,23258,4,60
2386,480,5816,5,30
2386,475,22075,2,87
2386,475,2365,2,87
2386,475,6594,2,87
2386,75,15207,,240
2386,75,21235,,240
2386,75,24849,,240
2386,75,25084,,240
2386,75,29543,,240
2386,75,31469,,240
2386,75,29035,,240
2386,75,8036,,240
2386,75,25807,,240
2386,75,12601,,240
2387,73,14634,,206
2387,73,21488,,206
2387,73,20827,,206
2387,73,17374,,206
2387,60,25063,4,60
2387,60,13612,4,60
2387,60,28925,4,60
2387,60,12003,4,60
2387,463,16882,4,60
2387,463,4129,4,60
2388,470,6621,5,30
2388,73,29297,,206
2388,73,7624,,206
2388,73,12042,,206
2388,73,24776,,206
2388,475,18067,2,87
2388,475,16049,2,87
2388,475,1365,2,87
2389,470,20659,5,30
2389,75,15509,,240
2389,75,19726,,240
2389,75,27303,,240
2389,75,24822,,240
2389,75,22707,,240
2389,75,7493,,240
2389,75,295,,240
2389,75,24354,,240
2389,75,5769,,240
2389,75,5126,,240
2390,519,6319,14,93
2390,519,25199,14,93
2390,519,1919,14,93
2390,425,1278,4,60
2390,425,20521,4,60
2390,73,13463,,206
2390,73,4515,,206
2390,73,22264,,206
2390,73,2946,,206
2390,522,21278,26,24
2390,75,5766,,240
2390,75,13468,,240
2390,75,29917,,240
2390,75,7505,,240
2390,75,11490,,240
2390,75,9732,,240
2390,75,1094,,240
2390,75,20133,,240
2390,75,7128,,240
2390,75,9587,,240
2391,468,1965,22,31
2391,469,15020,14,90
2391,469,17627,14,90
2391,469,26243,14,90
2391,519,7913,14,93
2391,519,2506,14,93
2391,519,181,14,93
2391,73,10555,,206
2391,73,1459,,206
2391,73,23280,,206
2391,73,29018,,206
2391,475,17280,2,87
2391,475,4510,2,87
2391,475,5512,2,87
2391,463,9138,4,60
2391,463,24800,4,60
2392,522,10548,26,24
2392,475,6606,2,87
2392,475,13319,2,87
2392,475,20286,2,87
2392,463,2146,4,60
2392,463,28658,4,60
2393,475,4630,2,87
2393,475,21283,2,87
2393,475,16264,2,87
2394,494,21746,11,35
2395,485,31286,1,49
2395,485,2832,1,49
2396,519,15997,14,93
2396,519,21484,14,93
2396,519,27192,14,93
2396,463,21829,4,60
2396,463,19006,4,60
2397,470,31674,5,30
2397,425,11026,4,60
2397,425,26519,4,60
2397,73,21249,,206
2397,73,1169,,206
2397,73,32168,,206
2397,73,1206,,206
2397,218,4997,,306
2397,218,16111,,306
2397,218,26484,,306
2397,218,10136,,306
2397,218,1139,,306
2397,218,15379,,306
2397,218,4664,,306
2397,218,6775,,306
2397,218,15347,,306
2397,218,27454,,306
2397,218,29090,,306
2397,218,7764,,306
2397,218,23709,,306
2397,218,23262,,306
2397,218,19728,,306
2397,218,8589,,306
2397,218,755,,306
2398,470,23439,5,30
2398,519,1932,14,93
2398,519,191,14,93
2398,519,10575,14,93
2398,463,31704,4,60
2398,463,23298,4,60
2399,464,11373,14,90
2399,464,23532,14,90
2399,464,18813,14,90
2399,530,22776,4,60
2399,530,2398,4,60
2399,530,7468,4,60
2399,218,19933,,306
2399,218,20140,,306
2399,218,2935,,306
2399,218,31207,,306
2399,218,3881,,306
2399,218,30333,,306
2399,218,30123,,306
2399,218,6582,,306
2399,218,1637,,306
2399,218,30555,,306
2399,218,14514,,306
2399,218,7781,,306
2399,218,6175,,306
2399,218,7191,,306
2399,218,21863,,306
2399,218,10088,,306
2399,218,11672,,306
2399,463,30731,4,60
2399,463,28534,4,60
2400,469,14479,14,90
2400,469,26244,14,90
2400,469,28524,14,90
2400,73,9584,,206
2400,73,32083,,206
2400,73,26987,,206
2400,73,4517,,206
2400,75,1601,,240
2400,75,26762,,240
2400,75,6154,,240
2400,75,6362,,240
2400,75,19518,,240
2400,75,4059,,240
2400,75,5482,,240
2400,75,30254,,240
2400,75,11945,,240
2400,75,21293,,240
2400,463,9855,4,60
2400,463,12243,4,60
2401,464,8025,14,90
2401,464,1304,14,90
2401,464,4363,14,90
2401,519,26995,14,93
2401,519,19126,14,93
2401,519,16185,14,93
2401,297,561,1,50
2401,297,25676,1,50
2401,73,325,,206
2401,73,21593,,206
2401,73,8959,,206
2401,73,21998,,206
2402,73,20385,,206
2402,73,15899,,206
2402,73,542,,206
2402,73,28957,,206
2402,463,23340,4,60
2402,463,22397,4,60
2403,519,7450,14,93
2403,519,14213,14,93
2403,519,2471,14,93
2403,297,23188,1,50
2403,297,9451,1,50
2403,218,16562,,306
2403,218,32136,,306
2403,218,28704,,306
2403,218,19255,,306
2403,218,2854,,306
2403,218,2908,,306
2403,218,30665,,306
2403,218,12500,,306
2403,218,10599,,306
2403,218,9723,,306
2403,218,981,,306
2403,218,11079,,306
2403,218,11427,,306
2403,218,1021,,306
2403,218,7731,,306
2403,218,18148,,306
2403,218,23323,,306
2403,75,6789,,240
2403,75,4107,,240
2403,75,13537,,240
2403,75,3846,,240
2403,75,25195,,240
2403,75,19140,,240
2403,75,6796,,240
2403,75,25177,,240
2403,75,8807,,240
2403,75,274,,240
2404,530,24576,4,60
2404,530,25396,4,60
2404,530,30733,4,60
2404,519,4457,14,93
2404,519,28374,14,93
2404,519,24104,14,93
2404,75,23316,,240
2404,75,25369,,240
2404,75,24209,,240
2404,75,24606,,240
2404,75,14220,,240
2404,75,26969,,240
2404,75,4751,,240
2404,75,25113,,240
2404,75,27686,,240
2404,75,1685,,240
2405,218,28665,,306
2405,218,18760,,306
2405,218,20843,,306
2405,218,4873,,306
2405,218,13751,,306
2405,218,22196,,306
2405,218,850,,306
2405,218,23139,,306
2405,218,25682,,306
2405,218,12327,,306
2405,218,7304,,306
2405,218,6149,,306
2405,218,20933,,306
2405,218,26094,,306
2405,218,9040,,306
2405,218,9426,,306
2405,218,1627,,306
2405,60,26783,4,60
2405,60,1685,4,60
2405,60,30266,4,60
2405,60,31339,4,60
2405,463,31935,4,60
2405,463,30901,4,60
2406,519,7809,14,93
2406,519,10975,14,93
2406,519,31288,14,93
2406,218,7319,,306
2406,218,24934,,306
2406,218,26107,,306
2406,218,21470,,306
2406,218,1718,,306
2406,218,30561,,306
2406,218,20154,,306
2406,218,30945,,306
2406,218,27789,,306
2406,218,513,,306
2406,218,9792,,306
2406,218,26451,,306
2406,218,20014,,306
2406,218,3224,,306
2406,218,22915,,306
2406,218,18408,,306
2406,218,26208,,306
2407,464,22436,14,90
2407,464,7416,14,90
2407,464,5043,14,90
2407,469,4553,14,90
2407,469,25822,14,90
2407,469,5332,14,90
2407,75,18000,,240
2407,75,107,,240
2407,75,15021,,240
2407,75,29938,,240
2407,75,6743,,240
2407,75,31336,,240
2407,75,15501,,240
2407,75,17104,,240
2407,75,29054,,240
